Date,Price,Open,High,Low,Volume,ChangePct,PriceChange,Gain,Loss,RSI14,Year,PE,EPS,DividendYield,PB,DebtToEquity,NetIncomeMargin,KSE_Open,KSE_High,KSE_Low,KSE_Close,KSE_Volume,KSE_Change,Target_90d,Return_90d
2023-10-23,18.09,17.91,18.41,17.69,2110000,1.38,0.25,0.25,0.0,70.29177718832895,2023,3.88,4.27,0.0,0.62,22.97,11.35,"50,924.38","51,419.86","50,924.37","51,070.82",188079460,338.96,17.89,-0.0110558319513543
2023-10-24,18.33,18.28,18.83,17.8,1900000,1.31,0.23999999999999844,0.23999999999999844,0.0,73.35025380710663,2023,3.88,4.27,0.0,0.62,22.97,11.35,"51,121.92","51,121.92","50,624.38","51,027.94",145554910,-42.88,18.2,-0.00709219858156023
2023-10-25,18.62,18.41,18.76,18.41,1930000,1.58,0.2900000000000027,0.2900000000000027,0.0,79.1044776119403,2023,3.88,4.27,0.0,0.62,22.97,11.35,"51,023.31","51,483.84","51,023.31","51,177.13",215696389,149.19,18.26,-0.019334049409237348
2023-10-26,18.9,18.8,19.03,18.59,2730000,1.55,0.2799999999999976,0.2799999999999976,0.0,80.32786885245902,2023,3.88,4.27,0.0,0.62,22.97,11.35,"51,341.92","51,520.68","51,140.64","51,185.28",175300260,8.15,18.25,-0.03439153439153432
2023-10-27,19.32,19.2,19.73,18.85,3670000,2.18,0.4200000000000017,0.4200000000000017,0.0,76.20396600566573,2023,3.88,4.27,0.0,0.62,22.97,11.35,"51,219.11","51,269.73","50,834.72","50,943.83",178178531,-241.45,18.42,-0.04658385093167695
2023-10-30,19.13,19.32,19.69,19.03,3580000,-0.95,-0.19000000000000128,0.0,0.19000000000000128,73.4972677595628,2023,3.88,4.27,0.0,0.62,22.97,11.35,"50,971.84","51,501.82","50,971.84","51,482.92",137421764,539.09,19.81,0.035546262415054874
2023-10-31,18.81,19.1,19.18,18.76,1570000,-1.7,-0.3200000000000003,0.0,0.3200000000000003,66.75257731958759,2023,3.88,4.27,0.0,0.62,22.97,11.35,"51,633.00","52,088.70","51,508.57","51,920.27",252190357,437.35,21.27,0.1307814992025519
2023-11-01,18.98,18.76,19.2,18.55,2130000,0.93,0.1700000000000017,0.1700000000000017,0.0,73.20954907161801,2023,3.88,4.27,0.0,0.62,22.97,11.35,"52,075.16","52,451.20","52,075.16","52,342.63",258168972,422.36,20.46,0.07797681770284512
2023-11-02,19.16,18.98,19.25,18.83,1950000,0.92,0.17999999999999972,0.17999999999999972,0.0,79.45945945945944,2023,3.88,4.27,0.0,0.62,22.97,11.35,"52,421.09","52,706.00","52,239.58","52,656.76",182955195,314.13,19.79,0.03288100208768262
2023-11-03,19.14,19.16,19.38,18.9,2150000,-0.09,-0.019999999999999574,0.0,0.019999999999999574,76.14678899082567,2023,3.88,4.27,0.0,0.62,22.97,11.35,"52,916.99","53,263.07","52,782.21","53,123.03",215903590,466.27,20.92,0.09299895506792064
2023-11-06,19.99,19.3,20.47,19.3,6110000,4.44,0.8499999999999979,0.8499999999999979,0.0,86.30490956072349,2023,3.88,4.27,0.0,0.62,22.97,11.35,"53,286.64","53,944.89","53,166.85","53,860.36",269425259,737.33,22.41,0.12106053026513267
2023-11-07,19.24,20.12,20.15,19.12,1410000,-3.77,-0.75,0.0,0.75,70.64220183486236,2023,3.88,4.27,0.0,0.62,22.97,11.35,"53,977.16","54,312.89","53,711.46","53,735.73",245992417,-124.63,24.1,0.25259875259875275
2023-11-08,19.11,19.26,19.51,19.07,800020,-0.68,-0.129999999999999,0.0,0.129999999999999,66.42857142857142,2023,3.88,4.27,0.0,0.62,22.97,11.35,"53,720.46","54,419.65","53,720.45","54,261.42",259130534,525.69,25.9,0.35531135531135527
2023-11-10,19.18,19.19,19.48,19.05,1670000,0.37,0.07000000000000028,0.07000000000000028,0.0,66.10576923076923,2023,3.88,4.27,0.0,0.62,22.97,11.35,"54,371.75","55,506.32","54,371.74","55,391.36",372159237,"1,129.94",25.4,0.3242961418143899
2023-11-13,19.04,19.42,19.42,18.9,1650000,-0.73,-0.14000000000000057,0.0,0.14000000000000057,61.728395061728385,2023,3.88,4.27,0.0,0.62,22.97,11.35,"55,644.68","56,583.59","55,644.67","56,523.58",300340813,"1,132.22",24.6,0.2920168067226892
2023-11-14,19.01,19.19,19.26,18.85,1030000,-0.14,-0.029999999999997584,0.0,0.029999999999997584,58.85416666666671,2023,3.88,4.27,0.0,0.62,22.97,11.35,"56,732.99","56,873.98","56,118.17","56,665.93",254947086,142.35,24.59,0.29352972119936865
2023-11-15,19.17,19.01,19.55,18.85,1930000,0.83,0.16000000000000014,0.16000000000000014,0.0,57.4123989218329,2023,3.88,4.27,0.0,0.62,22.97,11.35,"56,793.35","56,846.67","56,433.04","56,680.06",306609297,14.13,25.56,0.33333333333333315
2023-11-16,19.33,19.28,19.55,19.25,1870000,0.82,0.1599999999999966,0.1599999999999966,0.0,55.98885793871867,2023,3.88,4.27,0.0,0.62,22.97,11.35,"56,838.66","57,549.26","56,531.53","57,397.02",359819193,716.96,27.1,0.40196585618210057
2023-11-17,19.47,19.47,20.03,19.28,2540000,0.73,0.14000000000000057,0.14000000000000057,0.0,52.26586102719031,2023,3.88,4.27,0.0,0.62,22.97,11.35,"57,503.68","57,750.92","56,977.02","57,063.15",363423269,-333.87,29.04,0.4915254237288136
2023-11-20,19.85,19.42,20.21,19.26,3510000,1.98,0.38000000000000256,0.38000000000000256,0.0,60.285714285714334,2023,3.88,4.27,0.0,0.62,22.97,11.35,"57,099.82","57,309.26","56,738.39","57,077.96",314736021,14.81,27.5,0.3853904282115868
2023-11-21,20.11,20.04,20.65,19.9,5460000,1.28,0.259999999999998,0.259999999999998,0.0,68.89534883720934,2023,3.88,4.27,0.0,0.62,22.97,11.35,"57,176.46","57,691.22","57,176.45","57,371.58",355672819,293.62,27.08,0.3465937344604674
2023-11-22,20.42,20.17,21.04,20.17,6420000,1.57,0.3100000000000023,0.3100000000000023,0.0,70.11173184357546,2023,3.88,4.27,0.0,0.62,22.97,11.35,"57,418.50","58,405.92","57,418.50","58,198.76",256574048,827.18,26.38,0.29187071498530837
2023-11-23,20.13,20.67,20.83,20.08,2310000,-1.42,-0.2900000000000027,0.0,0.2900000000000027,63.14363143631436,2023,3.88,4.27,0.0,0.62,22.97,11.35,"58,246.21","58,920.41","58,246.20","58,899.84",306739122,701.08,27.4,0.3611525086934923
2023-11-24,19.86,19.86,20.59,19.82,1350000,-1.35,-0.2699999999999996,0.0,0.2699999999999996,59.137055837563445,2023,3.88,4.27,0.0,0.62,22.97,11.35,"59,059.56","59,502.28","58,990.21","59,086.35",289169682,186.51,26.15,0.3167170191339375
2023-11-27,19.78,20.04,20.17,19.4,1110000,-0.4,-0.0799999999999983,0.0,0.0799999999999983,46.68769716088332,2023,3.88,4.27,0.0,0.62,22.97,11.35,"59,298.90","59,896.08","58,999.30","59,811.34",276857891,724.99,26.46,0.3377148634984833
2023-11-28,19.71,19.97,20.21,19.65,1160000,-0.35,-0.07000000000000028,0.0,0.07000000000000028,59.43775100401612,2023,3.88,4.27,0.0,0.62,22.97,11.35,"60,023.86","60,845.60","60,023.85","60,730.26",336599517,918.92,26.74,0.35667174023338394
2023-11-29,20.28,19.74,20.61,19.64,5580000,2.89,0.5700000000000003,0.5700000000000003,0.0,69.96587030716726,2023,3.88,4.27,0.0,0.62,22.97,11.35,"60,916.67","61,555.83","60,328.17","60,501.99",343522861,-228.27,26.18,0.2909270216962524
2023-11-30,20.33,20.43,20.99,20.19,6980000,0.26,0.04999999999999716,0.04999999999999716,0.0,69.7594501718213,2023,3.88,4.27,0.0,0.62,22.97,11.35,"60,787.90","60,981.67","60,428.13","60,531.27",232896884,29.28,25.81,0.2695523856369897
2023-12-01,20.08,20.39,20.39,19.93,2920000,-1.25,-0.25,0.0,0.25,67.21854304635762,2023,3.88,4.27,0.0,0.62,22.97,11.35,"60,667.83","61,779.72","60,576.41","61,691.25",295893264,"1,159.98",26.09,0.29930278884462164
2023-12-04,20.97,20.65,21.34,20.39,9800000,4.45,0.8900000000000006,0.8900000000000006,0.0,75.25773195876286,2023,3.88,4.27,0.0,0.62,22.97,11.35,"62,061.57","62,912.61","62,061.56","62,493.05",368996167,801.8,25.97,0.23843586075345732
2023-12-05,21.32,21.47,21.75,21.13,8010000,1.63,0.3500000000000014,0.3500000000000014,0.0,76.4127764127764,2023,3.88,4.27,0.0,0.62,22.97,11.35,"62,653.40","63,036.51","62,215.18","62,956.02",408331339,462.97,25.47,0.19465290806754215
2023-12-06,21.08,21.42,21.57,21.01,3620000,-1.11,-0.240000000000002,0.0,0.240000000000002,71.08433734939756,2023,3.88,4.27,0.0,0.62,22.97,11.35,"63,205.42","64,038.83","63,188.71","63,917.72",515164227,961.7,25.63,0.2158444022770399
2023-12-07,21.11,21.1,21.66,20.99,4130000,0.17,0.030000000000001137,0.030000000000001137,0.0,70.29702970297026,2023,3.88,4.27,0.0,0.62,22.97,11.35,"64,159.02","64,958.10","63,853.04","64,718.07",765341303,800.35,27.3,0.2932259592610138
2023-12-08,21.31,21.25,21.57,21.13,2650000,0.91,0.1999999999999993,0.1999999999999993,0.0,68.91191709844554,2023,3.88,4.27,0.0,0.62,22.97,11.35,"65,055.17","66,273.73","65,055.17","66,223.63",818336744,"1,505.56",29.34,0.3768183951196622
2023-12-11,21.14,21.48,21.7,20.97,2650000,-0.78,-0.16999999999999815,0.0,0.16999999999999815,63.6604774535809,2023,3.88,4.27,0.0,0.62,22.97,11.35,"66,162.29","66,564.04","65,128.99","66,012.32",613393284,-211.31,31.54,0.49195837275307464
2023-12-12,21.33,21.31,21.91,21.21,4990000,0.91,0.18999999999999773,0.18999999999999773,0.0,62.465753424657485,2023,3.88,4.27,0.0,0.62,22.97,11.35,"66,121.14","66,604.04","66,121.13","66,426.78",467331045,414.46,30.44,0.42709798406000954
2023-12-13,20.47,21.52,21.59,20.17,2410000,-4.07,-0.8599999999999994,0.0,0.8599999999999994,54.02843601895735,2023,3.88,4.27,0.0,0.62,22.97,11.35,"66,764.30","67,093.96","64,427.38","65,280.16",677143245,"-1,146.62",30.85,0.5070835368832439
2023-12-14,20.4,20.33,20.69,20.18,1440000,-0.3,-0.07000000000000028,0.0,0.07000000000000028,56.71641791044775,2023,3.88,4.27,0.0,0.62,22.97,11.35,"65,323.06","65,622.55","64,437.69","65,450.18",407280839,170.02,31.77,0.5573529411764707
2023-12-15,20.38,20.56,21.04,20.19,2000000,-0.13,-0.019999999999999574,0.0,0.019999999999999574,57.57575757575755,2023,3.88,4.27,0.0,0.62,22.97,11.35,"65,774.74","66,346.76","65,559.48","66,130.02",984029483,679.84,29.49,0.4470068694798822
2023-12-18,20.37,20.77,20.95,20.24,1530000,-0.04,-0.00999999999999801,0.0,0.00999999999999801,58.461538461538474,2023,3.88,4.27,0.0,0.62,22.97,11.35,"66,525.70","66,586.61","65,064.94","65,204.67",963383501,-925.35,29.64,0.455081001472754
2023-12-19,18.95,20.39,20.45,18.84,2029999,-6.97,-1.4200000000000017,0.0,1.4200000000000017,35.99999999999997,2023,3.88,4.27,0.0,0.62,22.97,11.35,"65,124.30","65,132.03","62,360.78","62,833.03",949995503,"-2,371.64",30.44,0.6063324538258577
2023-12-20,18.5,18.94,19.11,17.89,935160,-2.36,-0.4499999999999993,0.0,0.4499999999999993,32.23300970873788,2023,3.88,4.27,0.0,0.62,22.97,11.35,"62,862.54","63,261.05","61,082.50","62,448.01",662624425,-385.02,31.72,0.7145945945945945
2023-12-21,19.06,18.68,19.16,18.67,657460,3.03,0.5599999999999987,0.5599999999999987,0.0,40.65934065934066,2023,3.88,4.27,0.0,0.62,22.97,11.35,"62,742.26","62,850.09","61,750.97","62,693.56",526378529,245.55,30.61,0.60598111227702
2023-12-22,19.0,19.19,19.73,18.94,1190000,-0.32,-0.05999999999999872,0.0,0.05999999999999872,28.725701943844484,2023,3.88,4.27,0.0,0.62,22.97,11.35,"62,838.18","62,995.21","61,569.13","61,705.09",333554752,-988.47,29.83,0.57
2023-12-26,17.8,18.98,19.06,17.63,1410000,-6.32,-1.1999999999999993,0.0,1.1999999999999993,17.883211678832083,2023,3.88,4.27,0.0,0.62,22.97,11.35,"61,606.46","61,634.55","59,026.81","59,170.97",396481194,"-2,534.12",29.5,0.6573033707865168
2023-12-27,18.9,17.76,19.05,17.63,1200000,6.21,1.0999999999999979,1.0999999999999979,0.0,32.80757097791796,2023,3.88,4.27,0.0,0.62,22.97,11.35,"59,097.62","61,009.87","58,758.48","60,863.62",394318118,"1,692.65",29.85,0.5793650793650795
2023-12-28,19.23,19.16,19.76,19.13,1500000,1.72,0.33000000000000185,0.33000000000000185,0.0,35.8433734939759,2023,3.88,4.27,0.0,0.62,22.97,11.35,"61,130.13","62,750.77","61,092.27","62,052.23",378619990,"1,188.61",29.63,0.5408216328653145
2023-12-29,19.05,19.23,19.27,18.98,394020,-0.96,-0.17999999999999972,0.0,0.17999999999999972,32.93051359516616,2023,3.88,4.27,0.0,0.62,22.97,11.35,"62,225.33","62,644.38","61,807.54","62,451.04",362722668,398.81,29.44,0.5454068241469816
2024-01-01,20.47,19.42,20.47,19.29,2700000,7.5,1.4199999999999982,1.4199999999999982,0.0,45.74332909783988,2024,10.51,2.94,0.0,1.06,17.75,4.22,"62,969.99","64,718.88","62,672.96","64,661.78",339925632,"2,210.74",28.59,0.39667806546165124
2024-01-02,20.85,21.47,21.68,20.72,5140000,1.84,0.38000000000000256,0.38000000000000256,0.0,47.02233250620349,2024,10.51,2.94,0.0,1.06,17.75,4.22,"65,120.39","65,333.69","64,213.62","64,349.60",424015769,-312.18,28.09,0.3472422062350119
2024-01-03,20.47,21.04,21.17,20.43,1660000,-1.81,-0.38000000000000256,0.0,0.38000000000000256,50.0,2024,10.51,2.94,0.0,1.06,17.75,4.22,"64,504.22","65,244.60","64,219.54","64,646.84",417377628,297.24,28.88,0.41084513922813876
2024-01-04,20.08,20.47,20.52,19.95,977360,-1.93,-0.39000000000000057,0.0,0.39000000000000057,47.97468354430379,2024,10.51,2.94,0.0,1.06,17.75,4.22,"64,815.34","64,936.75","64,098.10","64,639.15",322736254,-7.69,29.62,0.4750996015936257
2024-01-05,20.11,20.08,20.69,19.73,1750000,0.13,0.030000000000001137,0.030000000000001137,0.0,48.29329962073325,2024,10.51,2.94,0.0,1.06,17.75,4.22,"64,743.86","65,077.47","63,757.95","64,514.89",718032345,-124.26,29.42,0.4629537543510692
2024-01-08,19.78,19.99,20.39,19.74,542850,-1.61,-0.3299999999999983,0.0,0.3299999999999983,46.41555285540705,2024,10.51,2.94,0.0,1.06,17.75,4.22,"64,684.23","65,069.43","64,183.52","64,237.02",314518273,-277.87,28.48,0.4398382204246713
2024-01-09,19.56,19.86,20.26,19.38,1080000,-1.11,-0.22000000000000242,0.0,0.22000000000000242,54.33854907539117,2024,10.51,2.94,0.0,1.06,17.75,4.22,"64,536.58","64,786.35","63,878.21","64,170.57",253614365,-66.45,30.62,0.5654396728016361
2024-01-10,19.37,19.72,19.86,19.28,603290,-0.99,-0.18999999999999773,0.0,0.18999999999999773,56.42540620384048,2024,10.51,2.94,0.0,1.06,17.75,4.22,"64,234.83","64,550.94","63,873.63","63,919.84",336520914,-250.73,30.31,0.5647909137842022
2024-01-11,19.37,19.6,19.6,19.29,542850,0.0,0.0,0.0,0.0,52.49597423510469,2024,10.51,2.94,0.0,1.06,17.75,4.22,"64,057.49","64,700.97","63,914.94","64,617.56",364838715,697.72,29.09,0.5018069179143004
2024-01-12,19.19,19.42,19.62,19.12,622110,-0.95,-0.17999999999999972,0.0,0.17999999999999972,51.50078988941549,2024,10.51,2.94,0.0,1.06,17.75,4.22,"64,917.06","65,356.85","64,491.08","64,637.63",402808230,20.07,28.78,0.4997394476289734
2024-01-15,18.97,19.33,19.45,18.94,317610,-1.14,-0.22000000000000242,0.0,0.22000000000000242,60.93457943925231,2024,10.51,2.94,0.0,1.06,17.75,4.22,"64,885.15","65,173.87","64,130.95","64,269.37",235432382,-368.26,29.73,0.5672113863995784
2024-01-16,18.67,18.9,18.94,18.51,302790,-1.57,-0.29999999999999716,0.0,0.29999999999999716,47.47252747252751,2024,10.51,2.94,0.0,1.06,17.75,4.22,"64,246.68","64,246.67","63,397.94","63,737.46",234389148,-531.91,32.11,0.7198714515265129
2024-01-17,18.42,18.76,18.85,17.98,662600,-1.32,-0.25,0.0,0.25,40.93959731543626,2024,10.51,2.94,0.0,1.06,17.75,4.22,"63,692.22","64,043.86","63,290.18","63,567.33",249257124,-170.13,34.68,0.8827361563517914
2024-01-18,18.3,18.28,18.48,17.98,418540,-0.67,-0.120000000000001,0.0,0.120000000000001,41.49659863945579,2024,10.51,2.94,0.0,1.06,17.75,4.22,"63,579.97","63,579.96","62,528.55","63,202.40",235243488,-364.93,32.36,0.7683060109289617
2024-01-19,18.29,18.08,18.53,18.08,199010,-0.05,-0.010000000000001563,0.0,0.010000000000001563,13.666666666666757,2024,10.51,2.94,0.0,1.06,17.75,4.22,"63,351.07","63,911.85","63,214.86","63,282.22",145873635,79.82,32.28,0.7648988518316021
2024-01-22,18.28,18.08,18.71,17.99,227520,-0.05,-0.00999999999999801,0.0,0.00999999999999801,1.1406844106464291,2024,10.51,2.94,0.0,1.06,17.75,4.22,"63,354.43","64,090.88","63,139.72","63,939.41",197283355,657.19,30.94,0.6925601750547046
2024-01-23,18.53,18.28,18.63,18.11,279980,1.34,0.25,0.25,0.0,11.200000000000045,2024,10.51,2.94,0.0,1.06,17.75,4.22,"64,121.46","64,658.17","63,549.60","64,454.22",261063924,514.81,30.93,0.6691851052347544
2024-01-24,18.46,18.59,18.74,18.43,353540,-0.38,-0.07000000000000028,0.0,0.07000000000000028,12.844036697247759,2024,10.51,2.94,0.0,1.06,17.75,4.22,"64,569.49","65,063.08","64,460.94","64,822.43",278201516,368.21,30.98,0.6782231852654387
2024-01-25,18.32,18.47,18.68,18.26,384900,-0.76,-0.14000000000000057,0.0,0.14000000000000057,10.917030567685586,2024,10.51,2.94,0.0,1.06,17.75,4.22,"64,918.32","65,213.61","64,180.44","64,298.00",290527031,-524.43,29.94,0.6342794759825328
2024-01-26,18.05,18.41,18.41,17.89,419680,-1.44,-0.2699999999999996,0.0,0.2699999999999996,11.210762331838566,2024,10.51,2.94,0.0,1.06,17.75,4.22,"64,220.91","64,534.29","63,743.40","63,813.06",212491251,-484.94,30.33,0.680332409972299
2024-01-29,18.02,18.03,18.36,17.98,179050,-0.19,-0.030000000000001137,0.0,0.030000000000001137,12.254901960784323,2024,10.51,2.94,0.0,1.06,17.75,4.22,"63,792.84","63,792.84","62,717.71","62,773.72",162231924,"-1,039.34",30.43,0.6886792452830189
2024-01-30,17.63,18.03,18.15,17.55,258880,-2.14,-0.39000000000000057,0.0,0.39000000000000057,11.160714285714263,2024,10.51,2.94,0.0,1.06,17.75,4.22,"62,799.23","63,074.50","61,637.62","61,841.74",233753017,-931.98,29.84,0.6925694838343733
2024-01-31,17.39,17.7,17.98,17.1,620970,-1.39,-0.23999999999999844,0.0,0.23999999999999844,10.080645161290306,2024,10.51,2.94,0.0,1.06,17.75,4.22,"62,072.82","62,600.12","61,896.00","61,979.18",153557746,137.44,31.33,0.8016101207590568
2024-02-01,17.37,17.2,17.62,17.2,242340,-0.1,-0.019999999999999574,0.0,0.019999999999999574,10.775862068965509,2024,10.51,2.94,0.0,1.06,17.75,4.22,"62,054.25","62,480.23","61,764.69","62,393.73",138794235,414.55,31.8,0.8307426597582037
2024-02-02,17.52,17.7,17.8,17.38,228660,0.86,0.14999999999999858,0.14999999999999858,0.0,17.777777777777743,2024,10.51,2.94,0.0,1.06,17.75,4.22,"62,536.10","63,075.30","62,448.72","63,002.91",133234269,609.18,34.19,0.9514840182648401
2024-02-06,17.54,17.79,17.79,17.37,506360,0.1,0.019999999999999574,0.019999999999999574,0.0,21.31979695431464,2024,10.51,2.94,0.0,1.06,17.75,4.22,"63,178.09","63,885.09","63,176.96","63,799.01",167998130,796.1,32.81,0.8705815279361462
2024-02-07,17.87,17.69,17.95,17.5,760670,1.9,0.33000000000000185,0.33000000000000185,0.0,36.58536585365852,2024,10.51,2.94,0.0,1.06,17.75,4.22,"63,955.05","64,196.61","63,927.28","64,143.87",194653075,344.86,32.15,0.7991046446558476
2024-02-09,17.48,17.59,17.66,16.94,175060,-2.21,-0.39000000000000057,0.0,0.39000000000000057,32.32758620689654,2024,10.51,2.94,0.0,1.06,17.75,4.22,"63,291.62","63,305.70","61,781.76","62,943.74",151778801,"-1,200.13",31.53,0.8037757437070938
2024-02-12,16.72,17.36,17.52,16.66,428240,-4.32,-0.7600000000000016,0.0,0.7600000000000016,24.429967426710093,2024,10.51,2.94,0.0,1.06,17.75,4.22,"62,444.76","62,634.37","60,647.67","61,065.31",200894460,"-1,878.43",30.86,0.8456937799043063
2024-02-13,16.59,16.77,16.88,16.31,645490,-0.79,-0.129999999999999,0.0,0.129999999999999,23.510971786833835,2024,10.51,2.94,0.0,1.06,17.75,4.22,"60,536.13","61,654.65","59,613.17","61,226.92",253487196,161.61,30.3,0.8264014466546112
2024-02-14,16.95,17.07,17.18,16.84,416830,2.17,0.35999999999999943,0.35999999999999943,0.0,26.060606060606034,2024,10.51,2.94,0.0,1.06,17.75,4.22,"61,635.62","62,432.25","61,635.61","62,153.84",179310406,926.92,30.73,0.8129793510324484
2024-02-15,16.71,17.19,17.21,16.65,383190,-1.4,-0.23999999999999844,0.0,0.23999999999999844,24.783861671469737,2024,10.51,2.94,0.0,1.06,17.75,4.22,"62,394.25","62,394.25","60,926.85","61,020.05",154596924,"-1,133.79",32.13,0.9228007181328546
2024-02-16,16.63,16.53,16.91,16.38,240060,-0.52,-0.08000000000000185,0.0,0.08000000000000185,25.21994134897359,2024,10.51,2.94,0.0,1.06,17.75,4.22,"60,787.30","61,173.30","59,739.46","59,872.96",163233825,"-1,147.09",31.79,0.9116055321707758
2024-02-19,17.06,16.8,17.1,16.4,512059,2.64,0.4299999999999997,0.4299999999999997,0.0,36.134453781512576,2024,10.51,2.94,0.0,1.06,17.75,4.22,"59,444.46","60,504.48","59,191.85","60,459.74",126222530,586.78,31.27,0.8329425556858149
2024-02-20,16.87,17.27,17.27,16.81,264580,-1.13,-0.18999999999999773,0.0,0.18999999999999773,34.58445040214478,2024,10.51,2.94,0.0,1.06,17.75,4.22,"60,576.38","61,237.51","60,420.83","60,464.24",234890909,4.5,31.11,0.844101956135151
2024-02-21,17.04,16.97,17.36,16.92,299370,0.99,0.16999999999999815,0.16999999999999815,0.0,41.595441595441585,2024,10.51,2.94,0.0,1.06,17.75,4.22,"61,237.78","61,620.85","60,906.97","61,559.15",210578314,"1,094.91",31.26,0.8345070422535213
2024-02-22,17.05,17.05,17.27,17.01,248620,0.05,0.010000000000001563,0.010000000000001563,0.0,44.8170731707317,2024,10.51,2.94,0.0,1.06,17.75,4.22,"61,741.57","61,952.09","61,460.44","61,914.34",171751787,355.19,31.01,0.8187683284457478
2024-02-23,16.98,17.16,17.16,16.92,306210,-0.36,-0.07000000000000028,0.0,0.07000000000000028,44.144144144144136,2024,10.51,2.94,0.0,1.06,17.75,4.22,"61,939.01","62,945.36","61,849.67","62,815.81",196435226,901.47,30.74,0.8103651354534745
2024-02-26,17.58,16.92,17.76,16.92,1000000,3.51,0.5999999999999979,0.5999999999999979,0.0,50.79365079365077,2024,10.51,2.94,0.0,1.06,17.75,4.22,"62,915.40","63,732.50","62,915.39","63,305.93",221452325,490.12,30.7,0.7463026166097839
2024-02-27,17.4,17.62,17.98,17.3,983630,-1.05,-0.17999999999999972,0.0,0.17999999999999972,48.2233502538071,2024,10.51,2.94,0.0,1.06,17.75,4.22,"63,450.40","63,622.00","63,055.64","63,219.09",231041416,-86.84,32.96,0.8942528735632186
2024-02-28,17.81,17.36,17.98,17.36,711640,2.37,0.41000000000000014,0.41000000000000014,0.0,49.25373134328355,2024,10.51,2.94,0.0,1.06,17.75,4.22,"63,173.45","63,929.57","63,042.14","63,703.44",265803085,484.35,34.57,0.9410443571027515
2024-02-29,17.92,17.89,18.57,17.82,1380000,0.64,0.11000000000000298,0.11000000000000298,0.0,55.882352941176485,2024,10.51,2.94,0.0,1.06,17.75,4.22,"63,827.25","64,801.63","63,827.25","64,578.52",223519849,875.08,31.69,0.7684151785714285
