Date,Price,Open,High,Low,Volume,ChangePct,PriceChange,Gain,Loss,RSI14,Year,PE,EPS,DividendYield,PB,DebtToEquity,NetIncomeMargin,KSE_Open,KSE_High,KSE_Low,KSE_Close,KSE_Volume,KSE_Change,Target_90d,Return_90d
2023-05-23,84.74,85.48,85.48,83.99,480350,-0.31,-0.2600000000000051,0.0,0.2600000000000051,50.368188512518394,2023,5.72,19.61,18.27,3.13,13.6,11.71,"41,224.39","41,295.65","41,098.70","41,099.30",43773936,-95.76,81.17,-0.042128864762803794
2023-05-24,84.15,84.12,84.89,84.1,292130,-0.7,-0.5899999999999892,0.0,0.5899999999999892,23.404255319148874,2023,5.72,19.61,18.27,3.13,13.6,11.71,"41,128.92","41,342.23","41,064.40","41,117.32",40260800,18.02,82.56,-0.01889483065953658
2023-05-25,84.59,84.65,84.9,84.3,217840,0.52,0.4399999999999977,0.4399999999999977,0.0,28.77697841726615,2023,5.72,19.61,18.27,3.13,13.6,11.71,"41,165.06","41,219.03","40,956.88","41,029.67",66537940,-87.65,82.15,-0.02884501714150606
2023-05-26,84.0,84.4,84.75,83.7,537620,-0.7,-0.5900000000000034,0.0,0.5900000000000034,26.446280991735506,2023,5.72,19.61,18.27,3.13,13.6,11.71,"41,062.18","41,148.56","40,783.80","40,964.54",107230176,-65.13,82.85,-0.013690476190476258
2023-05-29,85.3,84.3,86.7,84.03,1000000,1.55,1.2999999999999972,1.2999999999999972,0.0,43.28358208955218,2023,5.72,19.61,18.27,3.13,13.6,11.71,"41,016.32","41,649.13","41,005.15","41,340.06",95243584,375.52,83.4,-0.02227432590855793
2023-05-30,85.5,85.19,85.6,85.0,218340,0.23,0.20000000000000284,0.20000000000000284,0.0,50.0,2023,5.72,19.61,18.27,3.13,13.6,11.71,"41,362.10","41,693.46","41,362.06","41,671.65",104070256,331.59,84.66,-0.009824561403508812
2023-05-31,86.0,85.5,86.5,85.11,1190000,0.58,0.5,0.5,0.0,53.030303030303074,2023,5.72,19.61,18.27,3.13,13.6,11.71,"41,724.85","41,852.23","41,265.03","41,330.56",90799056,-341.09,88.59,0.030116279069767483
2023-06-01,86.07,86.25,86.47,85.45,419370,0.08,0.06999999999999318,0.06999999999999318,0.0,56.48734177215185,2023,5.72,19.61,18.27,3.13,13.6,11.71,"41,387.24","41,481.53","41,226.94","41,266.77",49182896,-63.79,88.39,0.026954804229115923
2023-06-02,85.49,86.25,86.25,85.25,251650,-0.67,-0.5799999999999983,0.0,0.5799999999999983,49.004594180704366,2023,5.72,19.61,18.27,3.13,13.6,11.71,"41,264.42","41,403.43","41,237.41","41,352.98",67578672,86.21,88.0,0.029360159082933737
2023-06-05,85.6,85.5,85.94,85.3,390120,0.13,0.10999999999999943,0.10999999999999943,0.0,44.12751677852346,2023,5.72,19.61,18.27,3.13,13.6,11.71,"41,390.47","41,681.68","41,375.57","41,667.94",81400128,314.96,87.29,0.019742990654205747
2023-06-06,86.4,85.65,86.5,85.41,743850,0.93,0.8000000000000114,0.8000000000000114,0.0,51.57894736842111,2023,5.72,19.61,18.27,3.13,13.6,11.71,"41,771.03","42,026.94","41,751.20","41,923.46",122360032,255.52,87.25,0.009837962962962897
2023-06-07,86.2,86.5,86.5,86.1,340780,-0.23,-0.20000000000000284,0.0,0.20000000000000284,50.0,2023,5.72,19.61,18.27,3.13,13.6,11.71,"41,975.36","42,231.63","41,924.48","42,142.71",117404928,219.25,88.3,0.024361948955916406
2023-06-08,85.7,86.21,86.21,85.55,523659,-0.58,-0.5,0.0,0.5,51.50602409638556,2023,5.72,19.61,18.27,3.13,13.6,11.71,"42,223.74","42,307.11","41,648.83","41,686.46",100881072,-456.25,90.5,0.05600933488914816
2023-06-09,86.32,85.75,86.32,85.25,815080,0.72,0.6199999999999903,0.6199999999999903,0.0,59.76331360946741,2023,5.72,19.61,18.27,3.13,13.6,11.71,"41,728.41","41,931.82","41,677.14","41,904.20",78778528,217.74,93.12,0.07877664504170542
2023-06-12,85.36,86.13,86.13,85.35,203260,-1.11,-0.9599999999999937,0.0,0.9599999999999937,54.155495978552324,2023,5.72,19.61,18.27,3.13,13.6,11.71,"41,915.65","42,029.14","41,715.31","41,782.92",83229696,-121.28,87.81,0.02870196813495786
2023-06-13,84.81,85.51,85.95,84.8,362530,-0.64,-0.5499999999999972,0.0,0.5499999999999972,54.44743935309972,2023,5.72,19.61,18.27,3.13,13.6,11.71,"41,889.56","42,025.53","41,522.63","41,538.72",61589860,-244.2,85.8,0.011673151750972702
2023-06-14,84.2,84.52,85.35,83.9,567030,-0.72,-0.6099999999999994,0.0,0.6099999999999994,47.43083003952568,2023,5.72,19.61,18.27,3.13,13.6,11.71,"41,596.53","41,744.43","41,448.61","41,514.44",40517860,-24.28,85.56,0.01615201900237529
2023-06-15,83.25,84.05,84.05,83.0,339020,-1.13,-0.9500000000000028,0.0,0.9500000000000028,45.28301886792452,2023,5.72,19.61,18.27,3.13,13.6,11.71,"41,633.80","41,633.80","41,269.12","41,369.16",44840904,-145.28,86.3,0.036636636636636605
2023-06-16,82.69,83.2,83.46,82.01,596900,-0.67,-0.5600000000000023,0.0,0.5600000000000023,31.900138696255183,2023,5.72,19.61,18.27,3.13,13.6,11.71,"41,467.91","41,612.67","41,280.16","41,301.29",59980496,-67.87,87.5,0.05816906518321444
2023-06-19,81.39,82.95,82.95,80.97,890230,-1.57,-1.2999999999999972,0.0,1.2999999999999972,25.270758122743658,2023,5.72,19.61,18.27,3.13,13.6,11.71,"41,372.22","41,484.32","40,610.27","40,621.21",92612480,-680.08,86.8,0.06647008231969526
2023-06-20,81.1,81.2,81.25,80.01,521500,-0.36,-0.29000000000000625,0.0,0.29000000000000625,19.753086419753032,2023,5.72,19.61,18.27,3.13,13.6,11.71,"40,635.29","40,739.97","40,507.18","40,653.03",73146312,31.82,87.94,0.08434032059186194
2023-06-21,80.6,81.1,81.3,80.3,253850,-0.62,-0.5,0.0,0.5,17.936694021102,2023,5.72,19.61,18.27,3.13,13.6,11.71,"40,695.50","40,804.87","40,191.24","40,220.79",47430440,-432.24,87.7,0.088089330024814
2023-06-22,80.1,79.11,80.55,79.11,604590,-0.62,-0.5,0.0,0.5,18.106508875739664,2023,5.72,19.61,18.27,3.13,13.6,11.71,"40,231.15","40,378.59","40,091.38","40,152.05",65589344,-68.74,87.5,0.09238451935081156
2023-06-23,80.1,79.31,80.56,79.31,560030,0.0,0.0,0.0,0.0,17.026378896882505,2023,5.72,19.61,18.27,3.13,13.6,11.71,"40,175.94","40,235.57","39,894.42","40,065.32",58539504,-86.73,88.45,0.1042446941323347
2023-06-26,83.62,80.0,84.45,80.0,1770000,4.39,3.5200000000000102,3.5200000000000102,0.0,37.43218806509946,2023,5.72,19.61,18.27,3.13,13.6,11.71,"40,345.34","41,491.87","40,334.05","41,437.10",122174096,"1,371.78",90.02,0.0765367137048552
2023-06-27,81.95,83.0,84.75,81.8,1360000,-2.0,-1.6700000000000017,0.0,1.6700000000000017,33.04070231444534,2023,5.72,19.61,18.27,3.13,13.6,11.71,"41,420.06","41,606.25","41,208.19","41,452.68",137934880,15.58,91.99,0.12251372788285529
2023-07-03,87.5,88.62,88.7,86.05,2290000,6.77,5.549999999999997,5.549999999999997,0.0,55.11945392491467,2023,5.72,19.61,18.27,3.13,13.6,11.71,"43,545.93","43,933.94","43,404.69","43,899.00",169579712,"2,446.32",95.95,0.0965714285714286
2023-07-04,83.5,87.0,87.0,83.2,2110000,-4.57,-4.0,0.0,4.0,43.2729007633588,2023,5.72,19.61,18.27,3.13,13.6,11.71,"43,899.00","44,511.52","43,488.37","43,557.01",245371488,-341.99,101.0,0.20958083832335328
2023-07-05,82.47,83.02,84.45,82.12,1900000,-1.23,-1.0300000000000011,0.0,1.0300000000000011,43.12886352829292,2023,5.72,19.61,18.27,3.13,13.6,11.71,"43,557.01","44,041.26","43,464.06","43,552.83",181144512,-4.18,98.5,0.19437371165272221
2023-07-06,82.99,83.2,83.7,82.6,1490000,0.63,0.519999999999996,0.519999999999996,0.0,45.66666666666666,2023,5.72,19.61,18.27,3.13,13.6,11.71,"43,615.88","44,212.77","43,550.14","44,178.85",166154400,626.02,96.94,0.1680925412700326
2023-07-07,82.99,83.0,83.05,82.5,809100,0.0,0.0,0.0,0.0,47.03285924472779,2023,5.72,19.61,18.27,3.13,13.6,11.71,"44,157.95","44,293.51","44,086.74","44,207.31",115715056,28.46,100.9,0.21580913363055804
2023-07-10,83.2,83.47,83.55,82.9,835780,0.25,0.21000000000000796,0.21000000000000796,0.0,49.872773536895686,2023,5.72,19.61,18.27,3.13,13.6,11.71,"44,246.00","44,601.78","44,260.10","44,585.12",182855392,377.81,97.7,0.17427884615384615
2023-07-11,83.29,83.06,84.15,83.06,1280000,0.11,0.09000000000000341,0.09000000000000341,0.0,51.5641293013556,2023,5.72,19.61,18.27,3.13,13.6,11.71,"44,645.89","45,250.48","44,691.46","45,155.79",248032416,570.67,97.9,0.1754112138311922
2023-07-12,83.4,83.5,83.61,82.5,1420000,0.13,0.10999999999999943,0.10999999999999943,0.0,55.586436909394116,2023,5.72,19.61,18.27,3.13,13.6,11.71,"45,236.61","45,582.30","45,200.35","45,514.95",205445504,359.16,97.8,0.17266187050359702
2023-07-13,83.2,83.05,83.7,82.11,1380000,-0.24,-0.20000000000000284,0.0,0.20000000000000284,55.86592178770951,2023,5.72,19.61,18.27,3.13,13.6,11.71,"45,514.95","45,970.99","45,255.58","45,266.96",225216885,-247.99,97.9,0.17668269230769235
2023-07-14,82.95,83.03,83.25,82.7,821970,-0.3,-0.25,0.0,0.25,56.65722379603401,2023,5.72,19.61,18.27,3.13,13.6,11.71,"45,401.34","45,488.45","45,043.17","45,067.98",112252776,-198.98,98.38,0.18601567209162137
2023-07-17,82.85,82.56,82.9,82.45,608380,-0.12,-0.10000000000000853,0.0,0.10000000000000853,57.97101449275361,2023,5.72,19.61,18.27,3.13,13.6,11.71,"45,114.90","45,283.30","45,013.98","45,042.61",148606688,-25.37,98.0,0.1828605914302958
2023-07-18,82.4,82.97,82.97,81.9,970910,-0.54,-0.44999999999998863,0.0,0.44999999999998863,56.49717514124297,2023,5.72,19.61,18.27,3.13,13.6,11.71,"45,146.10","45,240.21","44,848.39","45,009.33",125029536,-33.28,97.94,0.18859223300970862
2023-07-19,82.0,82.25,82.49,81.81,1490000,-0.49,-0.4000000000000057,0.0,0.4000000000000057,44.44444444444443,2023,5.72,19.61,18.27,3.13,13.6,11.71,"45,121.97","45,227.49","44,928.02","45,095.11",125855056,85.78,100.9,0.23048780487804885
2023-07-20,82.1,82.15,82.94,81.81,2490000,0.12,0.09999999999999432,0.09999999999999432,0.0,50.576479631053,2023,5.72,19.61,18.27,3.13,13.6,11.71,"45,079.60","45,451.64","45,067.95","45,398.31",157328048,303.2,100.15,0.21985383678440942
2023-07-21,82.1,82.0,82.5,81.95,1350000,0.0,0.0,0.0,0.0,13.806970509383376,2023,5.72,19.61,18.27,3.13,13.6,11.71,"45,391.55","46,122.16","45,391.55","45,920.73",205733616,522.42,100.97,0.22984165651644342
2023-07-24,82.15,82.15,82.5,81.86,765670,0.06,0.05000000000001137,0.05000000000001137,0.0,30.76923076923096,2023,5.72,19.61,18.27,3.13,13.6,11.71,"46,087.58","46,195.70","45,872.67","46,054.81",153912400,134.08,101.51,0.23566646378575773
2023-07-25,82.8,82.1,82.9,81.01,1050000,0.79,0.6499999999999915,0.6499999999999915,0.0,55.271565495207625,2023,5.72,19.61,18.27,3.13,13.6,11.71,"46,063.59","46,540.87","46,019.63","46,417.34",142826304,362.53,101.12,0.22125603864734308
2023-07-26,83.35,83.0,83.85,83.0,1600000,0.66,0.5499999999999972,0.5499999999999972,0.0,55.69620253164554,2023,5.72,19.61,18.27,3.13,13.6,11.71,"46,515.88","46,724.57","46,499.36","46,682.52",242989152,265.18,101.45,0.21715656868626287
2023-07-27,82.2,83.48,83.48,82.0,2250000,-1.38,-1.1499999999999915,0.0,1.1499999999999915,40.83526682134581,2023,5.72,19.61,18.27,3.13,13.6,11.71,"46,780.12","47,393.47","46,779.74","47,076.99",254214496,394.47,101.5,0.23479318734793184
2023-07-31,82.1,82.22,82.7,81.7,1520000,-0.12,-0.10000000000000853,0.0,0.10000000000000853,36.90476190476181,2023,5.72,19.61,18.27,3.13,13.6,11.71,"47,394.97","48,126.50","47,372.54","48,034.59",315676640,957.6,104.3,0.2704019488428746
2023-08-01,82.82,82.01,83.0,82.0,1120000,0.88,0.7199999999999989,0.7199999999999989,0.0,45.13457556935804,2023,5.72,19.61,18.27,3.13,13.6,11.71,"48,034.59","48,441.84","47,998.26","48,230.50",274242037,195.91,109.1,0.31731465829509786
2023-08-02,82.81,83.0,83.55,82.51,1080000,-0.01,-0.009999999999990905,0.0,0.009999999999990905,43.76321353065534,2023,5.72,19.61,18.27,3.13,13.6,11.71,"48,277.81","48,852.05","48,178.88","48,764.55",365630667,534.05,112.77,0.3617920540997463
2023-08-03,82.15,82.99,83.39,82.0,2360000,-0.8,-0.6599999999999966,0.0,0.6599999999999966,39.88439306358381,2023,5.72,19.61,18.27,3.13,13.6,11.71,"48,993.00","49,404.50","48,541.34","48,611.18",289325455,-153.37,114.3,0.3913572732805842
2023-08-04,81.6,82.15,82.7,81.35,2170000,-0.67,-0.5500000000000114,0.0,0.5500000000000114,37.70491803278679,2023,5.72,19.61,18.27,3.13,13.6,11.71,"48,584.58","48,840.27","48,427.99","48,585.71",210396471,-25.47,109.7,0.3443627450980393
2023-08-07,78.98,79.35,79.5,78.5,1160000,-3.21,-2.6199999999999903,0.0,2.6199999999999903,25.842696629213478,2023,5.72,19.61,18.27,3.13,13.6,11.71,"48,716.45","49,034.92","48,276.54","48,386.25",232034005,-199.46,110.85,0.4035198784502404
2023-08-08,78.31,78.92,79.0,78.05,751420,-0.85,-0.6700000000000017,0.0,0.6700000000000017,25.15188335358441,2023,5.72,19.61,18.27,3.13,13.6,11.71,"48,359.55","48,415.46","47,335.32","47,429.82",197511127,-956.43,112.5,0.43659813561486394
2023-08-09,78.0,78.5,78.75,77.83,1360000,-0.4,-0.3100000000000023,0.0,0.3100000000000023,25.429975429975386,2023,5.72,19.61,18.27,3.13,13.6,11.71,"47,322.66","48,334.53","47,262.37","48,227.60",183275562,797.78,111.0,0.4230769230769231
2023-08-10,77.99,78.01,78.74,77.8,611870,-0.01,-0.010000000000005116,0.0,0.010000000000005116,24.472049689440993,2023,5.72,19.61,18.27,3.13,13.6,11.71,"48,503.90","48,622.90","47,626.74","47,808.34",175252024,-419.26,106.99,0.37184254391588667
2023-08-11,79.6,78.44,79.75,78.42,1740000,2.06,1.6099999999999994,1.6099999999999994,0.0,37.06004140786749,2023,5.72,19.61,18.27,3.13,13.6,11.71,"47,968.51","48,898.82","47,968.51","48,424.40",242051343,616.06,108.8,0.36683417085427145
2023-08-15,79.99,79.85,80.73,79.85,982980,0.49,0.39000000000000057,0.39000000000000057,0.0,39.19999999999993,2023,5.72,19.61,18.27,3.13,13.6,11.71,"48,478.19","48,794.12","48,293.02","48,565.75",123699038,141.35,108.6,0.3576697087135892
2023-08-16,79.6,80.24,80.34,79.5,832820,-0.49,-0.39000000000000057,0.0,0.39000000000000057,33.572895277207365,2023,5.72,19.61,18.27,3.13,13.6,11.71,"48,575.05","48,614.47","48,108.87","48,146.43",104981376,-419.32,107.98,0.35653266331658306
2023-08-17,80.6,79.74,80.75,79.36,778710,1.26,1.0,1.0,0.0,36.50637880274778,2023,5.72,19.61,18.27,3.13,13.6,11.71,"47,961.18","48,397.37","47,893.71","48,325.84",101396353,179.41,104.49,0.29640198511166255
2023-08-18,79.94,80.5,80.6,79.8,481770,-0.82,-0.6599999999999966,0.0,0.6599999999999966,38.3505154639175,2023,5.72,19.61,18.27,3.13,13.6,11.71,"48,406.43","48,615.14","48,196.18","48,218.49",132257744,-107.35,108.8,0.3610207655741806
2023-08-21,79.5,79.81,80.25,79.4,948450,-0.55,-0.4399999999999977,0.0,0.4399999999999977,37.05179282868528,2023,5.72,19.61,18.27,3.13,13.6,11.71,"48,141.31","48,234.25","47,432.71","47,447.95",84335337,-770.54,110.25,0.3867924528301887
2023-08-22,79.0,79.74,79.75,78.96,449120,-0.63,-0.5,0.0,0.5,30.549898167006134,2023,5.72,19.61,18.27,3.13,13.6,11.71,"47,451.64","47,675.21","47,359.17","47,417.90",73227553,-30.05,112.3,0.4215189873417721
2023-08-23,79.04,79.48,79.5,78.75,380270,0.05,0.04000000000000625,0.04000000000000625,0.0,30.86294416243659,2023,5.72,19.61,18.27,3.13,13.6,11.71,"47,503.35","47,588.23","47,007.65","47,418.63",47419,0.73,115.59,0.4624240890688258
2023-08-24,79.8,79.13,80.84,79.1,2580000,0.96,0.7599999999999909,0.7599999999999909,0.0,38.19095477386931,2023,5.72,19.61,18.27,3.13,13.6,11.71,"47,463.68","47,994.18","47,463.68","47,750.76",168476614,332.13,114.94,0.4403508771929825
2023-08-25,79.5,79.9,80.0,79.4,906340,-0.38,-0.29999999999999716,0.0,0.29999999999999716,39.17525773195878,2023,5.72,19.61,18.27,3.13,13.6,11.71,"47,818.32","47,853.55","47,570.31","47,671.21",91943441,-79.55,115.9,0.45786163522012585
2023-08-28,79.35,79.6,79.78,79.17,184070,-0.19,-0.15000000000000568,0.0,0.15000000000000568,52.558782849239215,2023,5.72,19.61,18.27,3.13,13.6,11.71,"47,732.79","47,733.50","47,399.27","47,478.61",97813577,-192.6,117.35,0.47889098928796475
2023-08-29,78.6,79.45,79.45,78.1,415000,-0.95,-0.75,0.0,0.75,51.98358413132689,2023,5.72,19.61,18.27,3.13,13.6,11.71,"47,322.44","47,372.08","46,598.23","46,770.41",111051776,-708.2,117.35,0.4930025445292621
2023-08-30,77.97,78.41,78.84,77.77,422760,-0.8,-0.6299999999999955,0.0,0.6299999999999955,49.80340760157273,2023,5.72,19.61,18.27,3.13,13.6,11.71,"46,771.14","46,857.88","46,101.33","46,244.55",101472129,-525.86,122.5,0.5711170963190971
2023-08-31,77.1,78.19,78.19,76.46,1010000,-1.12,-0.8700000000000045,0.0,0.8700000000000045,44.75853945818609,2023,5.72,19.61,18.27,3.13,13.6,11.71,"46,286.73","46,358.01","44,459.62","45,002.41",169142258,"-1,242.14",122.75,0.592088197146563
2023-09-01,77.0,76.55,77.25,76.0,771980,-0.13,-0.09999999999999432,0.0,0.09999999999999432,31.37535816618913,2023,5.72,19.61,18.27,3.13,13.6,11.71,"45,005.74","45,358.28","44,795.81","45,312.65",55690564,310.24,121.65,0.57987012987013
2023-09-04,77.5,77.15,77.65,77.09,415450,0.65,0.5,0.5,0.0,32.44005641748943,2023,5.72,19.61,18.27,3.13,13.6,11.71,"45,461.58","45,788.74","45,448.02","45,707.42",55254788,394.77,121.9,0.5729032258064517
2023-09-05,77.6,77.55,77.85,77.5,260160,0.13,0.09999999999999432,0.09999999999999432,0.0,35.29411764705878,2023,5.72,19.61,18.27,3.13,13.6,11.71,"45,825.12","45,950.68","45,416.99","45,491.48",55028384,-215.94,123.1,0.586340206185567
2023-09-06,77.0,77.75,77.8,77.0,571640,-0.77,-0.5999999999999943,0.0,0.5999999999999943,21.874999999999943,2023,5.72,19.61,18.27,3.13,13.6,11.71,"45,515.03","45,854.18","45,460.28","45,807.57",74242782,316.09,120.25,0.5616883116883117
2023-09-07,76.93,77.29,77.29,76.8,326320,-0.09,-0.06999999999999318,0.0,0.06999999999999318,24.096385542168633,2023,5.72,19.61,18.27,3.13,13.6,11.71,"45,854.24","46,035.81","45,703.53","45,757.23",98984688,-50.34,119.39,0.5519303262706355
2023-09-08,77.1,77.15,77.25,76.91,251660,0.22,0.1699999999999875,0.1699999999999875,0.0,28.33935018050522,2023,5.72,19.61,18.27,3.13,13.6,11.71,"45,812.70","46,077.38","45,728.89","46,013.48",67980063,256.25,122.64,0.5906614785992219
2023-09-11,76.3,77.01,77.24,75.87,671790,-1.04,-0.7999999999999972,0.0,0.7999999999999972,26.883561643835435,2023,5.72,19.61,18.27,3.13,13.6,11.71,"46,071.19","46,174.68","45,678.15","45,865.73",140183512,-147.75,121.3,0.5897771952817824
2023-09-12,76.18,76.5,76.5,75.95,471740,-0.16,-0.11999999999999034,0.0,0.11999999999999034,25.84459459459437,2023,5.72,19.61,18.27,3.13,13.6,11.71,"45,902.72","45,902.72","45,468.27","45,508.39",58398860,-357.34,121.4,0.5935941191913887
2023-09-13,76.04,76.2,76.29,75.91,256800,-0.18,-0.14000000000000057,0.0,0.14000000000000057,14.528301886792235,2023,5.72,19.61,18.27,3.13,13.6,11.71,"45,507.73","45,732.72","45,500.21","45,590.92",47422802,82.53,122.0,0.6044187269857968
2023-09-14,76.15,76.19,76.2,75.95,162080,0.14,0.10999999999999943,0.10999999999999943,0.0,17.221135029353988,2023,5.72,19.61,18.27,3.13,13.6,11.71,"45,581.72","45,776.96","45,581.48","45,650.05",61386957,59.13,127.5,0.6743269862114247
2023-09-15,76.34,76.2,76.62,76.15,356670,0.25,0.18999999999999773,0.18999999999999773,0.0,20.77669902912602,2023,5.72,19.61,18.27,3.13,13.6,11.71,"45,986.58","46,093.01","45,700.65","45,753.51",140164860,103.46,127.23,0.6666230023578726
2023-09-18,76.2,76.49,76.5,76.1,170380,-0.18,-0.14000000000000057,0.0,0.14000000000000057,23.568281938325782,2023,5.72,19.61,18.27,3.13,13.6,11.71,"45,824.42","45,907.08","45,662.70","45,803.19",38482836,49.68,128.5,0.6863517060367453
2023-09-19,76.0,76.4,76.4,75.9,568170,-0.26,-0.20000000000000284,0.0,0.20000000000000284,26.034063260340403,2023,5.72,19.61,18.27,3.13,13.6,11.71,"45,850.20","46,036.03","45,850.20","45,910.46",57099739,107.27,127.7,0.6802631578947369
2023-09-20,76.1,76.21,76.21,75.85,221130,0.13,0.09999999999999432,0.09999999999999432,0.0,35.02994011976024,2023,5.72,19.61,18.27,3.13,13.6,11.71,"45,947.39","46,035.09","45,808.10","45,889.57",46255114,-20.89,123.01,0.6164257555847571
2023-09-21,75.8,76.15,76.15,75.4,804480,-0.39,-0.29999999999999716,0.0,0.29999999999999716,33.050847457626844,2023,5.72,19.61,18.27,3.13,13.6,11.71,"45,917.50","46,309.80","45,733.44","46,202.12",74186692,312.55,122.59,0.6172823218997363
2023-09-22,76.14,76.15,76.25,75.5,547320,0.45,0.3400000000000034,0.3400000000000034,0.0,29.881656804733467,2023,5.72,19.61,18.27,3.13,13.6,11.71,"46,322.34","46,500.45","46,181.99","46,421.15",94480015,219.03,122.0,0.6023115313895455
2023-09-25,76.0,76.4,76.95,75.5,777160,-0.18,-0.14000000000000057,0.0,0.14000000000000057,26.608187134502728,2023,5.72,19.61,18.27,3.13,13.6,11.71,"46,483.10","46,590.26","46,305.88","46,393.67",89591756,-27.48,120.65,0.5875
2023-09-26,75.46,76.0,76.4,75.3,802850,-0.71,-0.5400000000000063,0.0,0.5400000000000063,27.083333333333044,2023,5.72,19.61,18.27,3.13,13.6,11.71,"46,399.88","46,503.82","46,258.96","46,277.65",95627367,-116.02,124.8,0.6538563477338989
2023-09-27,76.29,75.32,76.44,75.3,647260,1.1,0.8300000000000125,0.8300000000000125,0.0,42.23300970873784,2023,5.72,19.61,18.27,3.13,13.6,11.71,"46,291.28","46,448.33","46,238.12","46,365.04",91939003,87.39,126.5,0.6581465460741904
2023-09-28,76.0,76.25,76.51,75.74,465220,-0.38,-0.29000000000000625,0.0,0.29000000000000625,37.028301886792555,2023,5.72,19.61,18.27,3.13,13.6,11.71,"46,464.29","46,469.59","46,177.49","46,232.59",80528410,-132.45,128.01,0.6843421052631578
2023-10-02,76.25,76.39,76.65,76.0,654430,0.33,0.25,0.25,0.0,49.322493224932295,2023,5.72,19.61,18.27,3.13,13.6,11.71,"46,294.62","46,704.63","46,294.62","46,627.08",100351138,394.49,124.75,0.6360655737704918
2023-10-03,78.45,76.2,78.75,76.11,2210000,2.89,2.200000000000003,2.200000000000003,0.0,69.67071057192362,2023,5.72,19.61,18.27,3.13,13.6,11.71,"46,685.93","46,820.71","46,670.78","46,756.80",95173296,129.72,122.0,0.5551306564690885
2023-10-04,81.17,78.9,81.17,78.2,2430000,3.47,2.719999999999999,2.719999999999999,0.0,80.71856287425139,2023,5.72,19.61,18.27,3.13,13.6,11.71,"46,760.83","47,199.50","46,748.79","47,079.83",100274648,323.03,126.0,0.5522976469138844
2023-10-05,82.56,81.01,83.81,80.77,3360000,1.71,1.3900000000000006,1.3900000000000006,0.0,83.28141225337477,2023,5.72,19.61,18.27,3.13,13.6,11.71,"47,152.98","47,484.56","47,152.98","47,452.38",182435686,372.55,128.75,0.5594718992248061
