Date,Price,Open,High,Low,Volume,ChangePct,PriceChange,Gain,Loss,RSI14,Year,PE,EPS,DividendYield,PB,DebtToEquity,NetIncomeMargin,KSE_Open,KSE_High,KSE_Low,KSE_Close,KSE_Volume,KSE_Change,Target_90d,Return_90d
2023-09-18,172.5,173.33,173.33,171.12,171400,-2.3,-4.060000000000002,0.0,4.060000000000002,20.133414190418307,2023,3.6,46.75,9.71,1.2,0.47,38.51,"45,824.42","45,907.08","45,662.70","45,803.19",38482836,49.68,279.44,0.6199420289855072
2023-09-19,173.11,172.22,175.54,172.22,490790,0.35,0.6100000000000136,0.6100000000000136,0.0,27.444134078212258,2023,3.6,46.75,9.71,1.2,0.47,38.51,"45,850.20","46,036.03","45,850.20","45,910.46",57099739,107.27,272.22,0.5725261394489054
2023-09-20,172.0,173.12,173.89,171.83,70210,-0.64,-1.1100000000000136,0.0,1.1100000000000136,28.833455612619133,2023,3.6,46.75,9.71,1.2,0.47,38.51,"45,947.39","46,035.09","45,808.10","45,889.57",46255114,-20.89,259.78,0.5103488372093021
2023-09-21,172.56,172.78,173.44,170.45,194010,0.32,0.5600000000000023,0.5600000000000023,0.0,18.89632107023408,2023,3.6,46.75,9.71,1.2,0.47,38.51,"45,917.50","46,309.80","45,733.44","46,202.12",74186692,312.55,254.44,0.4745016226240148
2023-09-22,173.11,173.28,173.28,171.89,140060,0.32,0.5500000000000114,0.5500000000000114,0.0,19.7684036393715,2023,3.6,46.75,9.71,1.2,0.47,38.51,"46,322.34","46,500.45","46,181.99","46,421.15",94480015,219.03,250.02,0.4442839812835769
2023-09-25,172.61,172.78,173.33,171.67,174930,-0.29,-0.5,0.0,0.5,19.46254071661245,2023,3.6,46.75,9.71,1.2,0.47,38.51,"46,483.10","46,590.26","46,305.88","46,393.67",89591756,-27.48,258.89,0.49985516482243186
2023-09-26,171.83,172.77,172.78,171.5,119170,-0.45,-0.7800000000000011,0.0,0.7800000000000011,13.882163034705584,2023,3.6,46.75,9.71,1.2,0.47,38.51,"46,399.88","46,503.82","46,258.96","46,277.65",95627367,-116.02,247.79,0.44206483151952497
2023-09-27,173.22,171.56,173.89,171.44,613480,0.81,1.3899999999999864,1.3899999999999864,0.0,24.643423137876425,2023,3.6,46.75,9.71,1.2,0.47,38.51,"46,291.28","46,448.33","46,238.12","46,365.04",91939003,87.39,258.33,0.4913404918600623
2023-09-28,173.54,173.33,173.89,172.17,233410,0.19,0.3199999999999932,0.3199999999999932,0.0,27.352472089314205,2023,3.6,46.75,9.71,1.2,0.47,38.51,"46,464.29","46,469.59","46,177.49","46,232.59",80528410,-132.45,259.78,0.4969459490607352
2023-10-02,173.33,173.33,174.11,172.64,396920,-0.12,-0.20999999999997954,0.0,0.20999999999997954,27.616747181964655,2023,3.6,46.75,9.71,1.2,0.47,38.51,"46,294.62","46,704.63","46,294.62","46,627.08",100351138,394.49,252.22,0.4551433681416949
2023-10-03,172.22,173.33,173.44,172.22,122660,-0.64,-1.1100000000000136,0.0,1.1100000000000136,29.191489361702125,2023,3.6,46.75,9.71,1.2,0.47,38.51,"46,685.93","46,820.71","46,670.78","46,756.80",95173296,129.72,240.56,0.39681802345836725
2023-10-04,171.11,172.22,173.0,170.56,115790,-0.65,-1.1099999999999852,0.0,1.1099999999999852,27.616747181964655,2023,3.6,46.75,9.71,1.2,0.47,38.51,"46,760.83","47,199.50","46,748.79","47,079.83",100274648,323.03,256.45,0.49874349833440457
2023-10-05,170.0,171.12,172.11,169.89,193290,-0.65,-1.1100000000000136,0.0,1.1100000000000136,25.351071692535157,2023,3.6,46.75,9.71,1.2,0.47,38.51,"47,152.98","47,484.56","47,152.98","47,452.38",182435686,372.55,258.89,0.5228823529411764
2023-10-06,170.0,170.44,170.44,169.01,85260,0.0,0.0,0.0,0.0,25.558867362146074,2023,3.6,46.75,9.71,1.2,0.47,38.51,"47,545.30","47,619.25","47,402.57","47,493.57",116567496,41.19,252.22,0.48364705882352943
2023-10-09,169.24,170.0,170.56,168.89,160530,-0.45,-0.7599999999999909,0.0,0.7599999999999909,33.89328063241112,2023,3.6,46.75,9.71,1.2,0.47,38.51,"47,376.59","47,775.72","47,217.74","47,721.79",116346026,228.22,242.78,0.43453084377215784
2023-10-10,170.0,170.0,170.11,168.4,322010,0.45,0.7599999999999909,0.7599999999999909,0.0,34.85881207400186,2023,3.6,46.75,9.71,1.2,0.47,38.51,"47,752.69","48,166.36","47,708.11","48,140.27",169366744,418.48,244.61,0.43888235294117656
2023-10-11,171.12,170.0,172.89,170.0,352220,0.66,1.1200000000000045,1.1200000000000045,0.0,45.71984435797666,2023,3.6,46.75,9.71,1.2,0.47,38.51,"48,210.60","48,516.64","48,208.30","48,474.54",275943536,334.27,240.44,0.40509583917718556
2023-10-12,172.0,171.11,172.44,171.01,240530,0.51,0.8799999999999955,0.8799999999999955,0.0,47.35849056603772,2023,3.6,46.75,9.71,1.2,0.47,38.51,"48,520.71","48,830.26","48,359.37","48,771.71",223229778,297.17,245.22,0.4256976744186046
2023-10-13,175.56,172.22,176.11,172.0,513400,2.07,3.5600000000000023,3.5600000000000023,0.0,59.000734753857444,2023,3.6,46.75,9.71,1.2,0.47,38.51,"48,821.58","49,520.37","48,767.59","49,493.47",369813447,721.76,246.11,0.4018569150148098
2023-10-16,176.11,176.11,177.78,175.02,163550,0.32,0.5500000000000114,0.5500000000000114,0.0,62.8111273792094,2023,3.6,46.75,9.71,1.2,0.47,38.51,"49,705.41","49,919.03","49,317.59","49,731.35",296340716,237.88,251.11,0.4258701947646357
2023-10-17,173.89,176.11,176.17,173.89,180820,-1.26,-2.2200000000000273,0.0,2.2200000000000273,56.82119205298005,2023,3.6,46.75,9.71,1.2,0.47,38.51,"49,792.49","50,017.45","49,508.41","49,531.01",221287157,-200.34,253.78,0.4594283742595895
2023-10-18,174.44,174.24,175.78,173.33,157770,0.32,0.5500000000000114,0.5500000000000114,0.0,54.277699859747536,2023,3.6,46.75,9.71,1.2,0.47,38.51,"49,496.19","49,740.97","49,383.71","49,431.47",157191807,-99.54,256.44,0.4700756707177253
2023-10-19,175.5,175.55,176.65,174.28,466080,0.61,1.0600000000000023,1.0600000000000023,0.0,56.533333333333346,2023,3.6,46.75,9.71,1.2,0.47,38.51,"49,487.16","50,399.92","49,436.92","50,365.15",249126199,933.68,259.89,0.4808547008547008
2023-10-20,175.22,175.56,175.78,174.78,552790,-0.16,-0.28000000000000114,0.0,0.28000000000000114,56.270736562707306,2023,3.6,46.75,9.71,1.2,0.47,38.51,"50,417.99","50,952.67","50,332.75","50,731.86",210055910,366.71,260.89,0.48892820454286035
2023-10-23,175.78,175.74,177.44,175.13,377360,0.32,0.5600000000000023,0.5600000000000023,0.0,62.25895316804405,2023,3.6,46.75,9.71,1.2,0.47,38.51,"50,924.38","51,419.86","50,924.37","51,070.82",188079460,338.96,280.52,0.5958584594379337
2023-10-24,176.78,175.11,177.22,175.11,332600,0.57,1.0,1.0,0.0,69.67383761276879,2023,3.6,46.75,9.71,1.2,0.47,38.51,"51,121.92","51,121.92","50,624.38","51,027.94",145554910,-42.88,279.22,0.5794773164385113
2023-10-25,171.67,177.2,180.0,171.67,2089999,-2.89,-5.110000000000014,0.0,5.110000000000014,54.53557848995107,2023,3.6,46.75,9.71,1.2,0.47,38.51,"51,023.31","51,483.84","51,023.31","51,177.13",215696389,149.19,276.0,0.6077357721209298
2023-10-26,171.99,173.0,173.78,171.67,892770,0.19,0.3200000000000216,0.3200000000000216,0.0,55.31233315536573,2023,3.6,46.75,9.71,1.2,0.47,38.51,"51,341.92","51,520.68","51,140.64","51,185.28",175300260,8.15,270.0,0.5698587127158555
2023-10-27,171.0,172.22,172.76,170.78,951950,-0.57,-0.9900000000000091,0.0,0.9900000000000091,54.641350210970415,2023,3.6,46.75,9.71,1.2,0.47,38.51,"51,219.11","51,269.73","50,834.72","50,943.83",178178531,-241.45,268.9,0.5725146198830408
2023-10-30,172.23,171.5,172.44,170.67,261940,0.72,1.2299999999999898,1.2299999999999898,0.0,55.738548636129636,2023,3.6,46.75,9.71,1.2,0.47,38.51,"50,971.84","51,501.82","50,971.84","51,482.92",137421764,539.09,270.12,0.568367880160251
2023-10-31,174.87,172.77,175.56,172.22,583570,1.53,2.640000000000015,2.640000000000015,0.0,58.94988066825771,2023,3.6,46.75,9.71,1.2,0.47,38.51,"51,633.00","52,088.70","51,508.57","51,920.27",252190357,437.35,271.56,0.5529250300223022
2023-11-01,176.12,174.78,176.67,172.0,308900,0.72,1.25,1.25,0.0,59.662288930581575,2023,3.6,46.75,9.71,1.2,0.47,38.51,"52,075.16","52,451.20","52,075.16","52,342.63",258168972,422.36,272.22,0.5456506927095164
2023-11-02,179.78,175.0,179.89,174.72,927050,2.07,3.6599999999999966,3.6599999999999966,0.0,59.85060690943038,2023,3.6,46.75,9.71,1.2,0.47,38.51,"52,421.09","52,706.00","52,239.58","52,656.76",182955195,314.13,264.44,0.47090888864167313
2023-11-03,181.71,179.67,182.44,178.89,605930,1.08,1.9300000000000068,1.9300000000000068,0.0,62.2807017543859,2023,3.6,46.75,9.71,1.2,0.47,38.51,"52,916.99","53,263.07","52,782.21","53,123.03",215903590,466.27,272.78,0.5011832040063836
2023-11-06,183.58,182.72,184.11,180.56,465750,1.03,1.8700000000000045,1.8700000000000045,0.0,71.58129175946547,2023,3.6,46.75,9.71,1.2,0.47,38.51,"53,286.64","53,944.89","53,166.85","53,860.36",269425259,737.33,273.33,0.4888876783963393
2023-11-07,182.78,183.33,185.67,182.11,572720,-0.44,-0.8000000000000114,0.0,0.8000000000000114,68.37004405286339,2023,3.6,46.75,9.71,1.2,0.47,38.51,"53,977.16","54,312.89","53,711.46","53,735.73",245992417,-124.63,272.56,0.49119159645475435
2023-11-08,183.56,182.28,186.11,182.22,2400000,0.42,0.7800000000000011,0.7800000000000011,0.0,67.97502230151645,2023,3.6,46.75,9.71,1.2,0.47,38.51,"53,720.46","54,419.65","53,720.45","54,261.42",259130534,525.69,275.0,0.4981477446066681
2023-11-10,185.56,182.22,186.56,182.22,1700000,1.09,2.0,2.0,0.0,71.4167357083678,2023,3.6,46.75,9.71,1.2,0.47,38.51,"54,371.75","55,506.32","54,371.74","55,391.36",372159237,"1,129.94",279.22,0.5047424013796078
2023-11-13,186.11,185.56,188.33,184.44,423690,0.3,0.5500000000000114,0.5500000000000114,0.0,71.40489017820136,2023,3.6,46.75,9.71,1.2,0.47,38.51,"55,644.68","56,583.59","55,644.67","56,523.58",300340813,"1,132.22",277.67,0.49196711622158934
2023-11-14,186.3,187.56,187.56,184.56,269540,0.1,0.18999999999999773,0.18999999999999773,0.0,70.41166380789018,2023,3.6,46.75,9.71,1.2,0.47,38.51,"56,732.99","56,873.98","56,118.17","56,665.93",254947086,142.35,277.22,0.4880300590445519
2023-11-15,186.89,186.56,187.22,185.56,186900,0.31,0.589999999999975,0.589999999999975,0.0,90.47872340425523,2023,3.6,46.75,9.71,1.2,0.47,38.51,"56,793.35","56,846.67","56,433.04","56,680.06",306609297,14.13,277.78,0.48632885654663166
2023-11-16,191.11,186.67,193.89,186.67,1180000,2.26,4.220000000000027,4.220000000000027,0.0,92.11453744493384,2023,3.6,46.75,9.71,1.2,0.47,38.51,"56,838.66","57,549.26","56,531.53","57,397.02",359819193,716.96,277.44,0.45172937051959594
2023-11-17,191.11,191.11,193.76,191.0,656230,0.0,0.0,0.0,0.0,96.31506218332561,2023,3.6,46.75,9.71,1.2,0.47,38.51,"57,503.68","57,750.92","56,977.02","57,063.15",363423269,-333.87,277.37,0.4513630893202867
2023-11-20,190.56,192.33,193.22,189.44,199590,-0.29,-0.5500000000000114,0.0,0.5500000000000114,93.5805991440798,2023,3.6,46.75,9.71,1.2,0.47,38.51,"57,099.82","57,309.26","56,738.39","57,077.96",314736021,14.81,281.22,0.47575566750629733
2023-11-21,192.22,190.58,193.0,190.56,139100,0.87,1.6599999999999966,1.6599999999999966,0.0,93.26683291770564,2023,3.6,46.75,9.71,1.2,0.47,38.51,"57,176.46","57,691.22","57,176.45","57,371.58",355672819,293.62,281.11,0.4624388721256894
2023-11-22,195.56,192.22,198.33,192.22,1180000,1.73,3.3400000000000034,3.3400000000000034,0.0,93.90243902439015,2023,3.6,46.75,9.71,1.2,0.47,38.51,"57,418.50","58,405.92","57,418.50","58,198.76",256574048,827.18,279.45,0.4289732051544282
2023-11-23,200.45,196.11,201.67,196.11,1030000,2.5,4.889999999999986,4.889999999999986,0.0,94.22336328626436,2023,3.6,46.75,9.71,1.2,0.47,38.51,"58,246.21","58,920.41","58,246.20","58,899.84",306739122,701.08,278.78,0.3907707657770017
2023-11-24,205.37,201.67,205.56,201.67,529940,2.46,4.920000000000016,4.920000000000016,0.0,94.8786039453717,2023,3.6,46.75,9.71,1.2,0.47,38.51,"59,059.56","59,502.28","58,990.21","59,086.35",289169682,186.51,276.48,0.34625310415347915
2023-11-27,199.99,204.78,204.78,198.89,1140000,-2.62,-5.3799999999999955,0.0,5.3799999999999955,77.4690324740542,2023,3.6,46.75,9.71,1.2,0.47,38.51,"59,298.90","59,896.08","58,999.30","59,811.34",276857891,724.99,279.44,0.39726986349317456
2023-11-28,195.0,197.78,200.89,194.89,1570000,-2.5,-4.990000000000009,0.0,4.990000000000009,67.9389312977099,2023,3.6,46.75,9.71,1.2,0.47,38.51,"60,023.86","60,845.60","60,023.85","60,730.26",336599517,918.92,285.9,0.46615384615384603
2023-11-29,193.57,197.11,199.49,193.57,1260000,-0.74,-1.4300000000000068,0.0,1.4300000000000068,64.41947565543069,2023,3.6,46.75,9.71,1.2,0.47,38.51,"60,916.67","61,555.83","60,328.17","60,501.99",343522861,-228.27,293.33,0.5153691171152555
2023-11-30,189.56,194.44,195.56,188.89,885670,-2.07,-4.009999999999991,0.0,4.009999999999991,55.44662309368191,2023,3.6,46.75,9.71,1.2,0.47,38.51,"60,787.90","60,981.67","60,428.13","60,531.27",232896884,29.28,290.89,0.5345537033129352
2023-12-01,192.11,190.0,192.44,188.33,1320000,1.35,2.5500000000000114,2.5500000000000114,0.0,57.74793388429752,2023,3.6,46.75,9.71,1.2,0.47,38.51,"60,667.83","61,779.72","60,576.41","61,691.25",295893264,"1,159.98",292.22,0.5211076987142783
2023-12-04,199.44,191.22,202.78,190.56,1740000,3.82,7.329999999999984,7.329999999999984,0.0,64.32621020497163,2023,3.6,46.75,9.71,1.2,0.47,38.51,"62,061.57","62,912.61","62,061.56","62,493.05",368996167,801.8,290.67,0.45743080625752114
2023-12-05,200.56,200.0,202.22,197.22,1480000,0.56,1.1200000000000045,1.1200000000000045,0.0,64.73377883164476,2023,3.6,46.75,9.71,1.2,0.47,38.51,"62,653.40","63,036.51","62,215.18","62,956.02",408331339,462.97,289.0,0.44096529716792976
2023-12-06,207.78,201.0,210.89,200.78,2009999,3.6,7.219999999999999,7.219999999999999,0.0,66.87588580684347,2023,3.6,46.75,9.71,1.2,0.47,38.51,"63,205.42","64,038.83","63,188.71","63,917.72",515164227,961.7,291.44,0.40263740494754063
2023-12-07,225.11,211.0,225.2,208.89,2770000,8.34,17.330000000000013,17.330000000000013,0.0,75.47961630695443,2023,3.6,46.75,9.71,1.2,0.47,38.51,"64,159.02","64,958.10","63,853.04","64,718.07",765341303,800.35,306.89,0.3632890586824218
2023-12-08,229.89,224.44,234.67,224.44,2110000,2.12,4.779999999999973,4.779999999999973,0.0,77.71670190274841,2023,3.6,46.75,9.71,1.2,0.47,38.51,"65,055.17","66,273.73","65,055.17","66,223.63",818336744,"1,505.56",309.78,0.3475140284483883
2023-12-11,240.67,233.33,243.67,227.78,1890000,4.69,10.780000000000001,10.780000000000001,0.0,80.25477707006368,2023,3.6,46.75,9.71,1.2,0.47,38.51,"66,162.29","66,564.04","65,128.99","66,012.32",613393284,-211.31,310.56,0.29039763992188483
2023-12-12,241.78,244.33,249.44,237.89,1320000,0.46,1.1100000000000136,1.1100000000000136,0.0,79.6891058581706,2023,3.6,46.75,9.71,1.2,0.47,38.51,"66,121.14","66,604.04","66,121.13","66,426.78",467331045,414.46,314.88,0.30234097113078
2023-12-13,235.89,243.54,246.67,225.27,1390000,-2.44,-5.890000000000015,0.0,5.890000000000015,72.47590055809233,2023,3.6,46.75,9.71,1.2,0.47,38.51,"66,764.30","67,093.96","64,427.38","65,280.16",677143245,"-1,146.62",313.33,0.3282886090974607
2023-12-14,235.88,234.57,237.78,231.0,1340000,0.0,-0.009999999999990905,0.0,0.009999999999990905,70.63438387664006,2023,3.6,46.75,9.71,1.2,0.47,38.51,"65,323.06","65,622.55","64,437.69","65,450.18",407280839,170.02,307.22,0.302441919620146
2023-12-15,236.89,234.78,241.33,234.22,1030000,0.43,1.009999999999991,1.009999999999991,0.0,76.52386428982172,2023,3.6,46.75,9.71,1.2,0.47,38.51,"65,774.74","66,346.76","65,559.48","66,130.02",984029483,679.84,303.11,0.2795390265524084
2023-12-18,234.22,236.17,240.0,232.0,1480000,-1.13,-2.6699999999999875,0.0,2.6699999999999875,79.16418798334325,2023,3.6,46.75,9.71,1.2,0.47,38.51,"66,525.70","66,586.61","65,064.94","65,204.67",963383501,-925.35,300.0,0.2808470668602169
2023-12-19,226.67,233.33,233.89,224.44,1040000,-3.23,-7.550000000000011,0.0,7.550000000000011,72.55997818974919,2023,3.6,46.75,9.71,1.2,0.47,38.51,"65,124.30","65,132.03","62,360.78","62,833.03",949995503,"-2,371.64",307.67,0.35734768606344036
2023-12-20,233.33,228.22,234.44,226.67,4059999,2.94,6.660000000000025,6.660000000000025,0.0,78.79226417576635,2023,3.6,46.75,9.71,1.2,0.47,38.51,"62,862.54","63,261.05","61,082.50","62,448.01",662624425,-385.02,305.56,0.3095615651652166
2023-12-21,231.11,234.11,234.44,226.67,814140,-0.95,-2.219999999999999,0.0,2.219999999999999,75.76638477801268,2023,3.6,46.75,9.71,1.2,0.47,38.51,"62,742.26","62,850.09","61,750.97","62,693.56",526378529,245.55,302.11,0.30721301544718965
2023-12-22,227.78,231.33,232.67,225.56,201040,-1.44,-3.3300000000000125,0.0,3.3300000000000125,69.76841517857142,2023,3.6,46.75,9.71,1.2,0.47,38.51,"62,838.18","62,995.21","61,569.13","61,705.09",333554752,-988.47,301.67,0.3243919571516376
2023-12-26,216.21,227.0,227.0,215.12,934350,-5.08,-11.569999999999993,0.0,11.569999999999993,59.52757822963595,2023,3.6,46.75,9.71,1.2,0.47,38.51,"61,606.46","61,634.55","59,026.81","59,170.97",396481194,"-2,534.12",302.22,0.3978076869710005
2023-12-27,221.56,215.55,222.11,213.89,458690,2.47,5.349999999999994,5.349999999999994,0.0,58.58460004983802,2023,3.6,46.75,9.71,1.2,0.47,38.51,"59,097.62","61,009.87","58,758.48","60,863.62",394318118,"1,692.65",297.56,0.3430222061743997
2023-12-28,233.33,222.11,238.08,220.11,1850000,5.32,11.77000000000001,11.77000000000001,0.0,55.502008032128515,2023,3.6,46.75,9.71,1.2,0.47,38.51,"61,130.13","62,750.77","61,092.27","62,052.23",378619990,"1,188.61",302.56,0.2967042386319804
2023-12-29,232.22,230.56,235.22,228.33,599530,-0.48,-1.1100000000000136,0.0,1.1100000000000136,51.640152048430245,2023,3.6,46.75,9.71,1.2,0.47,38.51,"62,225.33","62,644.38","61,807.54","62,451.04",362722668,398.81,309.44,0.33252949788993197
2024-01-01,238.89,233.78,239.67,233.11,355900,2.87,6.6699999999999875,6.6699999999999875,0.0,48.67005379557681,2024,4.68,64.37,37.46,1.61,0.33,42.51,"62,969.99","64,718.88","62,672.96","64,661.78",339925632,"2,210.74",315.11,0.31905898112101816
2024-01-02,232.22,240.0,240.0,231.11,318640,-2.79,-6.6699999999999875,0.0,6.6699999999999875,43.40507726269316,2024,4.68,64.37,37.46,1.61,0.33,42.51,"65,120.39","65,333.69","64,213.62","64,349.60",424015769,-312.18,311.33,0.3406683317543708
2024-01-03,232.22,233.33,237.56,230.11,527270,0.0,0.0,0.0,0.0,47.24433098062774,2024,4.68,64.37,37.46,1.61,0.33,42.51,"64,504.22","65,244.60","64,219.54","64,646.84",417377628,297.24,310.89,0.338773576780639
2024-01-04,235.0,233.67,236.49,231.67,125010,1.2,2.780000000000001,2.780000000000001,0.0,49.36562860438293,2024,4.68,64.37,37.46,1.61,0.33,42.51,"64,815.34","64,936.75","64,098.10","64,639.15",322736254,-7.69,312.22,0.3285957446808512
2024-01-05,236.89,235.55,240.33,232.22,749860,0.8,1.8899999999999864,1.8899999999999864,0.0,50.0,2024,4.68,64.37,37.46,1.61,0.33,42.51,"64,743.86","65,077.47","63,757.95","64,514.89",718032345,-124.26,311.11,0.3133099750939256
2024-01-08,235.56,238.78,240.36,233.89,290630,-0.56,-1.329999999999984,0.0,1.329999999999984,50.97242380261248,2024,4.68,64.37,37.46,1.61,0.33,42.51,"64,684.23","65,069.43","64,183.52","64,237.02",314518273,-277.87,308.89,0.3113007301749023
2024-01-09,233.33,235.56,237.44,232.89,167360,-0.94,-2.2299999999999898,0.0,2.2299999999999898,55.23749606794592,2024,4.68,64.37,37.46,1.61,0.33,42.51,"64,536.58","64,786.35","63,878.21","64,170.57",253614365,-66.45,309.67,0.32717610251575024
2024-01-10,233.11,234.44,235.33,231.94,174740,-0.09,-0.21999999999999886,0.0,0.21999999999999886,49.80749037451873,2024,4.68,64.37,37.46,1.61,0.33,42.51,"64,234.83","64,550.94","63,873.63","63,919.84",336520914,-250.73,315.56,0.3536956801510016
2024-01-11,250.49,233.11,250.49,233.11,1800000,7.45,17.379999999999995,17.379999999999995,0.0,63.402489626556026,2024,4.68,64.37,37.46,1.61,0.33,42.51,"64,057.49","64,700.97","63,914.94","64,617.56",364838715,697.72,315.42,0.25921194458860636
2024-01-12,257.51,255.56,264.44,251.11,1970000,2.8,7.019999999999982,7.019999999999982,0.0,69.56178444532176,2024,4.68,64.37,37.46,1.61,0.33,42.51,"64,917.06","65,356.85","64,491.08","64,637.63",402808230,20.07,310.67,0.206438584909324
2024-01-15,254.78,260.0,261.5,253.44,511820,-1.06,-2.7299999999999898,0.0,2.7299999999999898,78.71928518242743,2024,4.68,64.37,37.46,1.61,0.33,42.51,"64,885.15","65,173.87","64,130.95","64,269.37",235432382,-368.26,307.0,0.2049611429468561
2024-01-16,257.33,255.0,259.79,250.0,1270000,1.0,2.549999999999983,2.549999999999983,0.0,77.79331779331781,2024,4.68,64.37,37.46,1.61,0.33,42.51,"64,246.68","64,246.67","63,397.94","63,737.46",234389148,-531.91,309.89,0.20425135040609335
2024-01-17,261.11,258.33,262.22,257.78,2370000,1.47,3.7800000000000296,3.7800000000000296,0.0,74.64513839602559,2024,4.68,64.37,37.46,1.61,0.33,42.51,"63,692.22","64,043.86","63,290.18","63,567.33",249257124,-170.13,306.11,0.1723411588985485
2024-01-18,261.11,260.9,263.22,253.89,1100000,0.0,0.0,0.0,0.0,76.14479638009055,2024,4.68,64.37,37.46,1.61,0.33,42.51,"63,579.97","63,579.96","62,528.55","63,202.40",235243488,-364.93,297.89,0.1408601738730802
2024-01-19,263.89,261.11,275.76,261.11,517650,1.06,2.7799999999999727,2.7799999999999727,0.0,74.33800623052964,2024,4.68,64.37,37.46,1.61,0.33,42.51,"63,351.07","63,911.85","63,214.86","63,282.22",145873635,79.82,295.56,0.12001212626473158
2024-01-22,272.22,263.33,273.0,261.0,623320,3.16,8.330000000000041,8.330000000000041,0.0,87.72161448510002,2024,4.68,64.37,37.46,1.61,0.33,42.51,"63,354.43","64,090.88","63,139.72","63,939.41",197283355,657.19,292.22,0.07346998751010211
2024-01-23,279.44,272.78,280.22,266.78,1220000,2.65,7.21999999999997,7.21999999999997,0.0,89.19322709163352,2024,4.68,64.37,37.46,1.61,0.33,42.51,"64,121.46","64,658.17","63,549.60","64,454.22",261063924,514.81,293.11,0.04891926710563991
