Date,Price,Open,High,Low,Volume,ChangePct,PriceChange,Gain,Loss,RSI14,Year,PE,EPS,DividendYield,PB,DebtToEquity,NetIncomeMargin,KSE_Open,KSE_High,KSE_Low,KSE_Close,KSE_Volume,KSE_Change,Target_90d,Return_90d
2023-10-12,32.71,33.28,33.28,32.62,2220000,-0.97,-0.3200000000000003,0.0,0.3200000000000003,68.70554765291607,2023,5.27,5.38,0.0,0.64,37.3,9.3,"48,520.71","48,830.26","48,359.37","48,771.71",223229778,297.17,37.4,0.14338122898196262
2023-10-13,33.5,33.2,33.7,32.6,6190000,2.42,0.7899999999999991,0.7899999999999991,0.0,80.40057224606576,2023,5.27,5.38,0.0,0.64,37.3,9.3,"48,821.58","49,520.37","48,767.59","49,493.47",369813447,721.76,37.6,0.12238805970149258
2023-10-16,34.88,33.91,34.95,33.66,15080000,4.12,1.3800000000000026,1.3800000000000026,0.0,82.91770573566082,2023,5.27,5.38,0.0,0.64,37.3,9.3,"49,705.41","49,919.03","49,317.59","49,731.35",296340716,237.88,37.85,0.0851490825688073
2023-10-17,35.7,34.9,36.01,34.25,20670000,2.35,0.8200000000000003,0.8200000000000003,0.0,86.35838150289015,2023,5.27,5.38,0.0,0.64,37.3,9.3,"49,792.49","50,017.45","49,508.41","49,531.01",221287157,-200.34,38.01,0.06470588235294103
2023-10-18,34.31,35.6,35.8,34.3,9210000,-3.89,-1.3900000000000006,0.0,1.3900000000000006,72.3060344827586,2023,5.27,5.38,0.0,0.64,37.3,9.3,"49,496.19","49,740.97","49,383.71","49,431.47",157191807,-99.54,37.9,0.10463421742932079
2023-10-19,34.85,34.79,35.25,34.35,10480000,1.57,0.5399999999999991,0.5399999999999991,0.0,75.99580712788259,2023,5.27,5.38,0.0,0.64,37.3,9.3,"49,487.16","50,399.92","49,436.92","50,365.15",249126199,933.68,38.99,0.11879483500717361
2023-10-20,35.05,35.2,35.65,34.91,5040000,0.57,0.19999999999999574,0.19999999999999574,0.0,78.01047120418848,2023,5.27,5.38,0.0,0.64,37.3,9.3,"50,417.99","50,952.67","50,332.75","50,731.86",210055910,366.71,38.39,0.09529243937232536
2023-10-23,34.7,35.44,35.44,34.61,3780000,-1.0,-0.3499999999999943,0.0,0.3499999999999943,74.53222453222456,2023,5.27,5.38,0.0,0.64,37.3,9.3,"50,924.38","51,419.86","50,924.37","51,070.82",188079460,338.96,38.6,0.11239193083573482
2023-10-24,34.85,34.7,34.98,34.31,3250000,0.43,0.14999999999999858,0.14999999999999858,0.0,73.93617021276597,2023,5.27,5.38,0.0,0.64,37.3,9.3,"51,121.92","51,121.92","50,624.38","51,027.94",145554910,-42.88,38.51,0.10502152080344322
2023-10-25,35.1,34.52,35.75,34.52,9850000,0.72,0.25,0.25,0.0,68.09895833333336,2023,5.27,5.38,0.0,0.64,37.3,9.3,"51,023.31","51,483.84","51,023.31","51,177.13",215696389,149.19,38.8,0.10541310541310529
2023-10-26,35.63,35.28,36.03,35.0,6110000,1.51,0.5300000000000011,0.5300000000000011,0.0,73.65728900255759,2023,5.27,5.38,0.0,0.64,37.3,9.3,"51,341.92","51,520.68","51,140.64","51,185.28",175300260,8.15,38.7,0.08616334549536907
2023-10-27,35.72,35.0,36.1,35.0,7350000,0.25,0.0899999999999963,0.0899999999999963,0.0,72.67904509283824,2023,5.27,5.38,0.0,0.64,37.3,9.3,"51,219.11","51,269.73","50,834.72","50,943.83",178178531,-241.45,37.81,0.05851063829787244
2023-10-30,36.01,35.7,36.25,35.25,11320000,0.81,0.28999999999999915,0.28999999999999915,0.0,72.0867208672087,2023,5.27,5.38,0.0,0.64,37.3,9.3,"50,971.84","51,501.82","50,971.84","51,482.92",137421764,539.09,37.8,0.04970841432935293
2023-10-31,35.88,35.95,36.31,35.64,7150000,-0.36,-0.12999999999999545,0.0,0.12999999999999545,69.7095435684648,2023,5.27,5.38,0.0,0.64,37.3,9.3,"51,633.00","52,088.70","51,508.57","51,920.27",252190357,437.35,38.0,0.05908584169453727
2023-11-01,36.24,36.19,36.4,35.86,6510000,1.0,0.35999999999999943,0.35999999999999943,0.0,74.27785419532331,2023,5.27,5.38,0.0,0.64,37.3,9.3,"52,075.16","52,451.20","52,075.16","52,342.63",258168972,422.36,37.2,0.026490066225165584
2023-11-02,36.6,36.4,37.06,36.2,15280000,0.99,0.35999999999999943,0.35999999999999943,0.0,72.66081871345037,2023,5.27,5.38,0.0,0.64,37.3,9.3,"52,421.09","52,706.00","52,239.58","52,656.76",182955195,314.13,36.65,0.0013661202185791573
2023-11-03,36.12,36.7,36.9,35.95,4710000,-1.31,-0.480000000000004,0.0,0.480000000000004,60.43771043771043,2023,5.27,5.38,0.0,0.64,37.3,9.3,"52,916.99","53,263.07","52,782.21","53,123.03",215903590,466.27,37.6,0.04097452934662248
2023-11-06,36.8,36.13,37.15,35.7,12450000,1.88,0.6799999999999997,0.6799999999999997,0.0,59.48275862068963,2023,5.27,5.38,0.0,0.64,37.3,9.3,"53,286.64","53,944.89","53,166.85","53,860.36",269425259,737.33,36.81,0.00027173913043492166
2023-11-07,36.24,36.9,37.35,36.16,11660000,-1.52,-0.5599999999999952,0.0,0.5599999999999952,69.41649899396387,2023,5.27,5.38,0.0,0.64,37.3,9.3,"53,977.16","54,312.89","53,711.46","53,735.73",245992417,-124.63,36.95,0.01959161147902872
2023-11-08,36.8,36.61,37.15,36.2,5370000,1.55,0.5599999999999952,0.5599999999999952,0.0,69.53907815631268,2023,5.27,5.38,0.0,0.64,37.3,9.3,"53,720.46","54,419.65","53,720.45","54,261.42",259130534,525.69,35.98,-0.022282608695652184
2023-11-10,37.15,36.98,37.68,36.9,11150000,0.95,0.3500000000000014,0.3500000000000014,0.0,70.42801556420244,2023,5.27,5.38,0.0,0.64,37.3,9.3,"54,371.75","55,506.32","54,371.74","55,391.36",372159237,"1,129.94",35.3,-0.04979811574697177
2023-11-13,38.26,37.25,38.5,36.95,21780000,2.99,1.1099999999999994,1.1099999999999994,0.0,80.16949152542377,2023,5.27,5.38,0.0,0.64,37.3,9.3,"55,644.68","56,583.59","55,644.67","56,523.58",300340813,"1,132.22",34.5,-0.09827496079456347
2023-11-14,39.01,38.47,39.37,37.86,16700000,1.96,0.75,0.75,0.0,82.00000000000004,2023,5.27,5.38,0.0,0.64,37.3,9.3,"56,732.99","56,873.98","56,118.17","56,665.93",254947086,142.35,34.42,-0.11766213791335546
2023-11-15,38.55,38.75,39.26,38.35,10170000,-1.18,-0.46000000000000085,0.0,0.46000000000000085,75.70789865871835,2023,5.27,5.38,0.0,0.64,37.3,9.3,"56,793.35","56,846.67","56,433.04","56,680.06",306609297,14.13,34.4,-0.10765239948119322
2023-11-16,38.7,38.79,39.49,38.35,9890000,0.39,0.15000000000000568,0.15000000000000568,0.0,74.24960505529229,2023,5.27,5.38,0.0,0.64,37.3,9.3,"56,838.66","57,549.26","56,531.53","57,397.02",359819193,716.96,35.54,-0.08165374677002593
2023-11-17,39.0,38.82,39.7,38.82,13760000,0.78,0.29999999999999716,0.29999999999999716,0.0,75.07645259938842,2023,5.27,5.38,0.0,0.64,37.3,9.3,"57,503.68","57,750.92","56,977.02","57,063.15",363423269,-333.87,35.89,-0.07974358974358974
2023-11-20,38.45,39.35,39.35,38.1,18050000,-1.41,-0.5499999999999972,0.0,0.5499999999999972,67.94117647058829,2023,5.27,5.38,0.0,0.64,37.3,9.3,"57,099.82","57,309.26","56,738.39","57,077.96",314736021,14.81,36.23,-0.057737321196359055
2023-11-21,38.85,38.75,39.2,38.55,9540000,1.04,0.3999999999999986,0.3999999999999986,0.0,71.00424328147102,2023,5.27,5.38,0.0,0.64,37.3,9.3,"57,176.46","57,691.22","57,176.45","57,371.58",355672819,293.62,35.51,-0.08597168597168606
2023-11-22,38.85,39.0,39.1,38.75,4740000,0.0,0.0,0.0,0.0,69.44858420268258,2023,5.27,5.38,0.0,0.64,37.3,9.3,"57,418.50","58,405.92","57,418.50","58,198.76",256574048,827.18,35.3,-0.09137709137709148
2023-11-23,39.0,39.0,39.7,38.75,8820000,0.39,0.14999999999999858,0.14999999999999858,0.0,68.46153846153847,2023,5.27,5.38,0.0,0.64,37.3,9.3,"58,246.21","58,920.41","58,246.20","58,899.84",306739122,701.08,35.0,-0.10256410256410256
2023-11-24,38.4,39.01,39.35,38.38,10690000,-1.54,-0.6000000000000014,0.0,0.6000000000000014,67.22054380664656,2023,5.27,5.38,0.0,0.64,37.3,9.3,"59,059.56","59,502.28","58,990.21","59,086.35",289169682,186.51,37.64,-0.019791666666666617
2023-11-27,39.24,38.7,39.44,38.47,17870000,2.19,0.8400000000000034,0.8400000000000034,0.0,67.9941002949853,2023,5.27,5.38,0.0,0.64,37.3,9.3,"59,298.90","59,896.08","58,999.30","59,811.34",276857891,724.99,36.25,-0.076197757390418
2023-11-28,39.45,39.2,39.58,39.0,11210000,0.54,0.21000000000000085,0.21000000000000085,0.0,74.96111975116642,2023,5.27,5.38,0.0,0.64,37.3,9.3,"60,023.86","60,845.60","60,023.85","60,730.26",336599517,918.92,36.7,-0.0697084917617237
2023-11-29,39.1,39.46,39.8,38.9,13500000,-0.89,-0.3500000000000014,0.0,0.3500000000000014,68.4887459807074,2023,5.27,5.38,0.0,0.64,37.3,9.3,"60,916.67","61,555.83","60,328.17","60,501.99",343522861,-228.27,37.38,-0.04398976982097184
2023-11-30,39.37,39.45,39.84,38.9,13230000,0.69,0.269999999999996,0.269999999999996,0.0,68.07817589576545,2023,5.27,5.38,0.0,0.64,37.3,9.3,"60,787.90","60,981.67","60,428.13","60,531.27",232896884,29.28,37.8,-0.03987807975615952
2023-12-01,42.48,39.55,42.5,39.2,43070000,7.9,3.1099999999999994,3.1099999999999994,0.0,75.92137592137591,2023,5.27,5.38,0.0,0.64,37.3,9.3,"60,667.83","61,779.72","60,576.41","61,691.25",295893264,"1,159.98",37.19,-0.1245291902071563
2023-12-04,41.75,42.9,43.05,41.71,22420000,-1.72,-0.7299999999999969,0.0,0.7299999999999969,66.87192118226602,2023,5.27,5.38,0.0,0.64,37.3,9.3,"62,061.57","62,912.61","62,061.56","62,493.05",368996167,801.8,37.05,-0.11257485029940127
2023-12-05,41.67,41.99,42.3,41.3,10000000,-0.19,-0.0799999999999983,0.0,0.0799999999999983,70.15503875968997,2023,5.27,5.38,0.0,0.64,37.3,9.3,"62,653.40","63,036.51","62,215.18","62,956.02",408331339,462.97,37.0,-0.11207103431725465
2023-12-06,42.1,41.75,42.8,41.7,10590000,1.03,0.4299999999999997,0.4299999999999997,0.0,71.19700748129678,2023,5.27,5.38,0.0,0.64,37.3,9.3,"63,205.42","64,038.83","63,188.71","63,917.72",515164227,961.7,36.7,-0.12826603325415672
2023-12-07,42.2,42.4,43.1,41.91,10100000,0.24,0.10000000000000142,0.10000000000000142,0.0,70.46035805626602,2023,5.27,5.38,0.0,0.64,37.3,9.3,"64,159.02","64,958.10","63,853.04","64,718.07",765341303,800.35,37.08,-0.12132701421800958
2023-12-08,42.58,42.2,43.2,41.81,11810000,0.9,0.37999999999999545,0.37999999999999545,0.0,76.99346405228758,2023,5.27,5.38,0.0,0.64,37.3,9.3,"65,055.17","66,273.73","65,055.17","66,223.63",818336744,"1,505.56",38.54,-0.09488022545796147
2023-12-11,41.85,42.71,43.2,41.25,6460000,-1.71,-0.7299999999999969,0.0,0.7299999999999969,68.79699248120303,2023,5.27,5.38,0.0,0.64,37.3,9.3,"66,162.29","66,564.04","65,128.99","66,012.32",613393284,-211.31,38.79,-0.07311827956989253
2023-12-12,42.4,41.95,42.74,41.84,4280000,1.31,0.5499999999999972,0.5499999999999972,0.0,70.80890973036344,2023,5.27,5.38,0.0,0.64,37.3,9.3,"66,121.14","66,604.04","66,121.13","66,426.78",467331045,414.46,37.41,-0.11768867924528308
2023-12-13,41.3,42.81,43.3,40.5,10280000,-2.59,-1.1000000000000014,0.0,1.1000000000000014,62.130801687763714,2023,5.27,5.38,0.0,0.64,37.3,9.3,"66,764.30","67,093.96","64,427.38","65,280.16",677143245,"-1,146.62",37.82,-0.08426150121065368
2023-12-14,41.4,41.75,41.75,40.76,5700000,0.24,0.10000000000000142,0.10000000000000142,0.0,66.70378619153676,2023,5.27,5.38,0.0,0.64,37.3,9.3,"65,323.06","65,622.55","64,437.69","65,450.18",407280839,170.02,37.5,-0.09420289855072461
2023-12-15,41.0,41.25,41.81,40.5,6740000,-0.97,-0.3999999999999986,0.0,0.3999999999999986,60.304449648711945,2023,5.27,5.38,0.0,0.64,37.3,9.3,"65,774.74","66,346.76","65,559.48","66,130.02",984029483,679.84,36.2,-0.11707317073170725
2023-12-18,40.4,41.7,41.7,40.3,4780000,-1.46,-0.6000000000000014,0.0,0.6000000000000014,55.319148936170194,2023,5.27,5.38,0.0,0.64,37.3,9.3,"66,525.70","66,586.61","65,064.94","65,204.67",963383501,-925.35,36.5,-0.09653465346534651
2023-12-19,37.9,40.56,40.56,37.8,9340000,-6.19,-2.5,0.0,2.5,44.58483754512634,2023,5.27,5.38,0.0,0.64,37.3,9.3,"65,124.30","65,132.03","62,360.78","62,833.03",949995503,"-2,371.64",37.67,-0.006068601583113374
2023-12-20,38.21,38.75,38.85,36.41,8820000,0.82,0.3100000000000023,0.3100000000000023,0.0,44.784172661870514,2023,5.27,5.38,0.0,0.64,37.3,9.3,"62,862.54","63,261.05","61,082.50","62,448.01",662624425,-385.02,38.55,0.00889819419000252
2023-12-21,38.92,38.74,39.24,37.75,3610000,1.86,0.7100000000000009,0.7100000000000009,0.0,29.587155963302763,2023,5.27,5.38,0.0,0.64,37.3,9.3,"62,742.26","62,850.09","61,750.97","62,693.56",526378529,245.55,38.0,-0.02363823227132584
2023-12-22,37.35,39.01,39.49,37.2,1940000,-4.03,-1.5700000000000003,0.0,1.5700000000000003,26.98744769874476,2023,5.27,5.38,0.0,0.64,37.3,9.3,"62,838.18","62,995.21","61,569.13","61,705.09",333554752,-988.47,37.65,0.008032128514056148
2023-12-26,36.5,38.0,38.0,36.0,5820000,-2.28,-0.8500000000000014,0.0,0.8500000000000014,24.97579864472408,2023,5.27,5.38,0.0,0.64,37.3,9.3,"61,606.46","61,634.55","59,026.81","59,170.97",396481194,"-2,534.12",38.45,0.053424657534246654
2023-12-27,37.9,36.24,38.25,36.0,6800000,3.84,1.3999999999999986,1.3999999999999986,0.0,31.415929203539804,2023,5.27,5.38,0.0,0.64,37.3,9.3,"59,097.62","61,009.87","58,758.48","60,863.62",394318118,"1,692.65",39.89,0.05250659630606866
2023-12-28,38.7,38.0,39.45,37.71,6930000,2.11,0.8000000000000043,0.8000000000000043,0.0,35.41666666666667,2023,5.27,5.38,0.0,0.64,37.3,9.3,"61,130.13","62,750.77","61,092.27","62,052.23",378619990,"1,188.61",41.1,0.06201550387596895
2023-12-29,38.8,38.75,39.24,38.11,4080000,0.26,0.09999999999999432,0.09999999999999432,0.0,33.87372013651877,2023,5.27,5.38,0.0,0.64,37.3,9.3,"62,225.33","62,644.38","61,807.54","62,451.04",362722668,398.81,40.5,0.043814432989690795
2024-01-01,40.9,39.19,41.2,39.19,5610000,5.41,2.1000000000000014,2.1000000000000014,0.0,46.37127578304048,2024,5.84,6.51,0.0,0.69,25.9,10.37,"62,969.99","64,718.88","62,672.96","64,661.78",339925632,"2,210.74",39.7,-0.029339853300733392
2024-01-02,40.99,41.0,41.98,40.25,10870000,0.22,0.09000000000000341,0.09000000000000341,0.0,44.418052256532086,2024,5.84,6.51,0.0,0.69,25.9,10.37,"65,120.39","65,333.69","64,213.62","64,349.60",424015769,-312.18,39.88,-0.027079775555013404
2024-01-03,40.6,41.0,41.99,40.4,6970000,-0.95,-0.39000000000000057,0.0,0.39000000000000057,47.063758389261764,2024,5.84,6.51,0.0,0.69,25.9,10.37,"64,504.22","65,244.60","64,219.54","64,646.84",417377628,297.24,39.75,-0.02093596059113304
2024-01-04,40.5,40.6,41.19,40.04,1560000,-0.25,-0.10000000000000142,0.0,0.10000000000000142,46.224832214765115,2024,5.84,6.51,0.0,0.69,25.9,10.37,"64,815.34","64,936.75","64,098.10","64,639.15",322736254,-7.69,38.3,-0.05432098765432106
2024-01-05,40.5,40.51,41.5,39.5,3010000,0.0,0.0,0.0,0.0,47.829861111111114,2024,5.84,6.51,0.0,0.69,25.9,10.37,"64,743.86","65,077.47","63,757.95","64,514.89",718032345,-124.26,38.28,-0.05481481481481479
2024-01-08,39.98,40.55,40.8,39.75,817990,-1.28,-0.5200000000000031,0.0,0.5200000000000031,48.16433566433566,2024,5.84,6.51,0.0,0.69,25.9,10.37,"64,684.23","65,069.43","64,183.52","64,237.02",314518273,-277.87,37.61,-0.0592796398199099
2024-01-09,39.47,40.05,40.5,39.3,1420000,-1.28,-0.509999999999998,0.0,0.509999999999998,58.3068783068783,2024,5.84,6.51,0.0,0.69,25.9,10.37,"64,536.58","64,786.35","63,878.21","64,170.57",253614365,-66.45,37.9,-0.03977704585761339
2024-01-10,39.4,39.4,39.8,39.25,1270000,-0.18,-0.07000000000000028,0.0,0.07000000000000028,56.46036916395221,2024,5.84,6.51,0.0,0.69,25.9,10.37,"64,234.83","64,550.94","63,873.63","63,919.84",336520914,-250.73,38.2,-0.030456852791878066
2024-01-11,40.3,39.5,41.49,39.5,5320000,2.28,0.8999999999999986,0.8999999999999986,0.0,57.34042553191486,2024,5.84,6.51,0.0,0.69,25.9,10.37,"64,057.49","64,700.97","63,914.94","64,617.56",364838715,697.72,37.6,-0.06699751861042173
2024-01-12,39.99,40.51,40.75,39.21,2840000,-0.77,-0.30999999999999517,0.0,0.30999999999999517,66.21621621621622,2024,5.84,6.51,0.0,0.69,25.9,10.37,"64,917.06","65,356.85","64,491.08","64,637.63",402808230,20.07,37.51,-0.06201550387596909
2024-01-15,38.7,39.56,39.8,38.33,3530000,-3.23,-1.2899999999999991,0.0,1.2899999999999991,62.82051282051284,2024,5.84,6.51,0.0,0.69,25.9,10.37,"64,885.15","65,173.87","64,130.95","64,269.37",235432382,-368.26,38.4,-0.007751937984496233
2024-01-16,38.16,38.79,38.79,37.6,2820000,-1.4,-0.5400000000000063,0.0,0.5400000000000063,51.683937823834185,2024,5.84,6.51,0.0,0.69,25.9,10.37,"64,246.68","64,246.67","63,397.94","63,737.46",234389148,-531.91,38.5,0.00890985324947598
2024-01-17,37.77,38.1,38.85,37.6,3550000,-1.02,-0.38999999999999346,0.0,0.38999999999999346,43.63885088919289,2024,5.84,6.51,0.0,0.69,25.9,10.37,"63,692.22","64,043.86","63,290.18","63,567.33",249257124,-170.13,39.0,0.03256552819698164
2024-01-18,38.6,37.65,38.6,37.11,5600000,2.2,0.8299999999999983,0.8299999999999983,0.0,48.756218905472664,2024,5.84,6.51,0.0,0.69,25.9,10.37,"63,579.97","63,579.96","62,528.55","63,202.40",235243488,-364.93,38.25,-0.009067357512953404
2024-01-19,38.28,38.45,38.78,38.03,1100000,-0.83,-0.3200000000000003,0.0,0.3200000000000003,29.073482428115028,2024,5.84,6.51,0.0,0.69,25.9,10.37,"63,351.07","63,911.85","63,214.86","63,282.22",145873635,79.82,37.69,-0.015412748171368949
2024-01-22,38.49,38.4,38.49,37.5,1320000,0.55,0.21000000000000085,0.21000000000000085,0.0,30.40752351097177,2024,5.84,6.51,0.0,0.69,25.9,10.37,"63,354.43","64,090.88","63,139.72","63,939.41",197283355,657.19,37.3,-0.030917121330215763
2024-01-23,38.25,38.5,39.0,37.91,4370000,-0.62,-0.240000000000002,0.0,0.240000000000002,31.139646869983935,2024,5.84,6.51,0.0,0.69,25.9,10.37,"64,121.46","64,658.17","63,549.60","64,454.22",261063924,514.81,38.4,0.003921568627450943
2024-01-24,38.61,38.5,39.5,38.1,4550000,0.94,0.35999999999999943,0.35999999999999943,0.0,35.43913713405237,2024,5.84,6.51,0.0,0.69,25.9,10.37,"64,569.49","65,063.08","64,460.94","64,822.43",278201516,368.21,37.96,-0.0168350168350168
2024-01-25,38.85,39.0,39.77,38.7,3430000,0.62,0.240000000000002,0.240000000000002,0.0,37.74145616641903,2024,5.84,6.51,0.0,0.69,25.9,10.37,"64,918.32","65,213.61","64,180.44","64,298.00",290527031,-524.43,36.7,-0.0553410553410553
2024-01-26,38.31,39.19,39.19,38.25,1230000,-1.39,-0.5399999999999991,0.0,0.5399999999999991,37.629629629629655,2024,5.84,6.51,0.0,0.69,25.9,10.37,"64,220.91","64,534.29","63,743.40","63,813.06",212491251,-484.94,37.13,-0.030801357347950916
2024-01-29,38.25,38.26,38.44,37.65,4190000,-0.16,-0.060000000000002274,0.0,0.060000000000002274,40.31746031746032,2024,5.84,6.51,0.0,0.69,25.9,10.37,"63,792.84","63,792.84","62,717.71","62,773.72",162231924,"-1,039.34",39.4,0.030065359477124146
2024-01-30,38.1,38.0,38.64,37.75,2980000,-0.39,-0.14999999999999858,0.0,0.14999999999999858,39.81191222570534,2024,5.84,6.51,0.0,0.69,25.9,10.37,"62,799.23","63,074.50","61,637.62","61,841.74",233753017,-931.98,38.25,0.003937007874015711
2024-01-31,38.03,38.08,38.64,37.85,1170000,-0.18,-0.07000000000000028,0.0,0.07000000000000028,29.54954954954958,2024,5.84,6.51,0.0,0.69,25.9,10.37,"62,072.82","62,600.12","61,896.00","61,979.18",153557746,137.44,38.8,0.020247173284249173
2024-02-01,38.0,38.48,38.49,37.8,830830,-0.08,-0.030000000000001137,0.0,0.030000000000001137,31.11954459203035,2024,5.84,6.51,0.0,0.69,25.9,10.37,"62,054.25","62,480.23","61,764.69","62,393.73",138794235,414.55,38.24,0.006315789473684263
2024-02-02,38.8,38.12,38.83,37.81,1380000,2.11,0.7999999999999972,0.7999999999999972,0.0,51.04602510460244,2024,5.84,6.51,0.0,0.69,25.9,10.37,"62,536.10","63,075.30","62,448.72","63,002.91",133234269,609.18,37.9,-0.02319587628865976
2024-02-06,39.25,38.75,39.5,38.56,1940000,1.16,0.45000000000000284,0.45000000000000284,0.0,61.62046908315569,2024,5.84,6.51,0.0,0.69,25.9,10.37,"63,178.09","63,885.09","63,176.96","63,799.01",167998130,796.1,38.0,-0.03184713375796178
2024-02-07,38.9,39.11,39.5,38.75,1760000,-0.89,-0.3500000000000014,0.0,0.3500000000000014,62.150537634408536,2024,5.84,6.51,0.0,0.69,25.9,10.37,"63,955.05","64,196.61","63,927.28","64,143.87",194653075,344.86,38.09,-0.02082262210796903
2024-02-09,37.75,38.28,38.28,36.25,4670000,-2.96,-1.1499999999999986,0.0,1.1499999999999986,41.448692152917495,2024,5.84,6.51,0.0,0.69,25.9,10.37,"63,291.62","63,305.70","61,781.76","62,943.74",151778801,"-1,200.13",38.1,0.009271523178807984
2024-02-12,36.85,37.02,37.53,35.4,2740000,-2.38,-0.8999999999999986,0.0,0.8999999999999986,37.117117117117125,2024,5.84,6.51,0.0,0.69,25.9,10.37,"62,444.76","62,634.37","60,647.67","61,065.31",200894460,"-1,878.43",37.9,0.02849389416553588
2024-02-13,37.75,36.02,37.8,35.31,2220000,2.44,0.8999999999999986,0.8999999999999986,0.0,44.0705128205128,2024,5.84,6.51,0.0,0.69,25.9,10.37,"60,536.13","61,654.65","59,613.17","61,226.92",253487196,161.61,38.01,0.0068874172185429934
2024-02-14,38.5,37.98,38.75,37.98,1300000,1.99,0.75,0.75,0.0,51.85185185185185,2024,5.84,6.51,0.0,0.69,25.9,10.37,"61,635.62","62,432.25","61,635.61","62,153.84",179310406,926.92,37.8,-0.018181818181818257
2024-02-15,37.0,38.31,38.4,36.25,2700000,-3.9,-1.5,0.0,1.5,39.79721166032954,2024,5.84,6.51,0.0,0.69,25.9,10.37,"62,394.25","62,394.25","60,926.85","61,020.05",154596924,"-1,133.79",38.27,0.03432432432432441
2024-02-16,35.75,36.75,36.9,35.6,1820000,-3.38,-1.25,0.0,1.25,32.58426966292134,2024,5.84,6.51,0.0,0.69,25.9,10.37,"60,787.30","61,173.30","59,739.46","59,872.96",163233825,"-1,147.09",37.99,0.06265734265734271
2024-02-19,36.07,36.25,36.88,35.55,3170000,0.9,0.3200000000000003,0.3200000000000003,0.0,37.09677419354838,2024,5.84,6.51,0.0,0.69,25.9,10.37,"59,444.46","60,504.48","59,191.85","60,459.74",126222530,586.78,37.5,0.03964513446077072
2024-02-20,36.5,36.45,36.69,35.8,1160000,1.19,0.4299999999999997,0.4299999999999997,0.0,40.33149171270718,2024,5.84,6.51,0.0,0.69,25.9,10.37,"60,576.38","61,237.51","60,420.83","60,464.24",234890909,4.5,38.7,0.060273972602739805
2024-02-21,37.4,37.1,37.75,36.65,3300000,2.47,0.8999999999999986,0.8999999999999986,0.0,46.428571428571416,2024,5.84,6.51,0.0,0.69,25.9,10.37,"61,237.78","61,620.85","60,906.97","61,559.15",210578314,"1,094.91",39.6,0.05882352941176478
2024-02-22,37.6,37.5,37.7,37.01,1390000,0.53,0.20000000000000284,0.20000000000000284,0.0,47.83484390735146,2024,5.84,6.51,0.0,0.69,25.9,10.37,"61,741.57","61,952.09","61,460.44","61,914.34",171751787,355.19,38.6,0.026595744680851064
2024-02-23,37.85,37.4,37.98,37.05,2009999,0.66,0.25,0.25,0.0,49.26108374384237,2024,5.84,6.51,0.0,0.69,25.9,10.37,"61,939.01","62,945.36","61,849.67","62,815.81",196435226,901.47,38.41,0.01479524438573303
2024-02-26,38.01,37.73,38.6,37.73,2520000,0.42,0.1599999999999966,0.1599999999999966,0.0,45.84647739221872,2024,5.84,6.51,0.0,0.69,25.9,10.37,"62,915.40","63,732.50","62,915.39","63,305.93",221452325,490.12,38.52,0.013417521704814658
